chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL67925,4.0,=,IC50,8.4,679165,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(C(C)(C)C)S(=O)(=O)[C@H]12
CHEMBL403,1000.0,=,IC50,6.0,194,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O
CHEMBL68939,62000.0,=,IC50,4.21,108590,O=C1NC(=S)S/C1=C\C=C\c1ccco1
CHEMBL68042,76000.0,=,IC50,4.12,109521,O=C1NC(=S)S/C1=C\C=C\c1ccccc1
CHEMBL69612,450.0,=,IC50,6.35,108589,O=C1NC(=S)S/C1=C\C=C\c1ccc([N+](=O)[O-])o1
CHEMBL68217,4200.0,=,IC50,5.38,109520,O=C1NC(=S)S/C1=C\C=C\c1ccc([N+](=O)[O-])cc1
CHEMBL302252,83000.0,=,IC50,4.08,109017,O=C1NC(=S)S/C1=C\c1cn(-c2ccccc2)nn1
CHEMBL404,7700.0,=,IC50,5.11,207,C[C@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O
CHEMBL69368,9700.0,=,IC50,5.01,109485,O=C1NC(=S)S/C1=C\CCc1ccccc1
CHEMBL66064,43000.0,=,IC50,4.37,108546,O=C1NC(=S)S/C1=C\c1ccc([N+](=O)[O-])cc1
CHEMBL69676,8000.0,=,IC50,5.1,108592,CN(C)c1ccc(/C=C/C=C2\SC(=S)NC2=O)cc1
CHEMBL305404,2600.0,=,IC50,5.58,108968,O=C1NC(=S)S/C1=C1/C(=O)Nc2ccccc21
CHEMBL139928,4200.0,=,Ki,5.38,234904,O=C(O)/C=C/c1ccc(B(O)O)cc1
CHEMBL324688,150.0,=,Ki,6.82,180784,Cc1onc(-c2ccccc2Cl)c1C(=O)NCB(O)O
CHEMBL20945,1700.0,=,Ki,5.77,25692,O=[N+]([O-])c1cccc(B(O)O)c1
CHEMBL109227,200.0,=,Ki,6.7,180641,OB(O)c1ccc(-c2ccc(B(O)O)cc2)cc1
CHEMBL34964,27.0,=,Ki,7.57,50779,OB(O)c1cc2ccccc2s1
CHEMBL82324,2900.0,=,Ki,5.54,132866,O=C(O)c1ccc(B(O)O)cc1
CHEMBL320049,320.0,=,Ki,6.5,180716,O=C(Cc1cccs1)NCB(O)O
CHEMBL2068465,20.0,=,Ki,7.7,1358779,CC(C)(O/N=C(/C(=O)NCB(O)O)c1csc(N)n1)C(=O)O
CHEMBL27621,510.0,=,IC50,6.29,678757,COC1=C(C(=O)O)N2C(=O)[C@H]([C@@H](C)O)[C@H]2C1
CHEMBL287670,82.0,=,IC50,7.09,680565,COC1=C(C(=O)O)N2C(=O)[C@H]([C@@H](C)O)C2[C@@H]1C
CHEMBL283629,2100.0,=,IC50,5.68,680493,COC1=C(C(=O)O)N2C(=O)[C@H]([C@@H](C)O)C2[C@H]1C
CHEMBL129690,420.0,=,IC50,6.38,679607,O=C(Nc1ccccc1)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL777,800.0,=,IC50,6.1,44876,O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21
