chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL52181,27200.0,=,IC50,4.57,80095,OC1CCCc2nc3ccccc3c(NCc3ccc(Cl)cc3)c21
CHEMBL65356,930.0,=,IC50,6.03,101126,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL344765,480.0,=,IC50,6.32,240072,COc1cc2c(cc1OC)C(=O)C(CN1CCC(Cc3ccccc3)CC1)C2
CHEMBL145361,160.0,=,IC50,6.8,240495,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3[N+](=O)[O-])CC1)C2
CHEMBL50264,1760.0,=,IC50,5.75,80001,CNc1c2c(nc3ccccc13)CCCC2O
CHEMBL54186,13100.0,=,IC50,4.88,80035,OC1CCCc2nc3ccccc3c(NCc3cccc(F)c3)c21
CHEMBL154366,370.0,=,IC50,6.43,257085,CC1CCCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)C1
CHEMBL153821,4500.0,=,IC50,5.35,256917,CC1CCCC(C)N1Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1
CHEMBL544389,94.0,=,IC50,7.03,285276,COc1cc2c(cc1OC)C(=O)C(CN1CCN(Cc3ccccc3)CC1)C2
CHEMBL142980,81.0,=,IC50,7.09,240382,COc1ccc2c(c1)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2
CHEMBL544385,85.0,=,IC50,7.07,666994,COc1ccc2c(c1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2
CHEMBL94,0.68,=,IC50,9.17,9277,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C
CHEMBL544159,1.2,=,IC50,8.92,232588,O=C(Nc1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O)c1ccccc1
CHEMBL50263,13300.0,=,IC50,4.88,80000,CCCNc1c2c(nc3ccccc13)CCCC2O
CHEMBL142838,35.0,=,IC50,7.46,240043,COc1cc2c(cc1OC)C(=O)C(CCCCC1CCN(Cc3ccccc3)CC1)C2
CHEMBL52608,13300.0,=,IC50,4.88,80132,OC1CCCc2nc3ccccc3c(NCc3cccc(Cl)c3)c21
CHEMBL303574,7600.0,=,IC50,5.12,101334,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL65018,80.0,=,IC50,7.1,101216,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL538069,10.0,=,IC50,8.0,285381,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3C)CC1)C2
CHEMBL66309,380.0,=,IC50,6.42,101112,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL1203535,3300.0,=,IC50,5.48,256941,COC1CCCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)C1
CHEMBL53715,21100.0,=,IC50,4.68,79479,COc1cccc(CNc2c3c(nc4ccccc24)CCCC3O)c1
CHEMBL51063,1300.0,=,IC50,5.89,79923,OC1CCCc2nc3cc(Cl)ccc3c(NCc3ccccc3)c21
CHEMBL152260,370.0,=,IC50,6.43,256954,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCCC(O)C2)o1
CHEMBL154950,9300.0,=,IC50,5.03,257087,C/N=c1\c(O)c(O)\c1=N/CCNCc1ccc(CN2CCCCC2)o1
CHEMBL344317,15000.0,=,IC50,4.82,240412,O=C1c2ccccc2CCCC1CC1CCN(Cc2ccccc2)CC1
CHEMBL555827,20.0,=,IC50,7.7,670009,COc1ccc2c(c1OC)CC(CC1CCN(Cc3ccccc3)CC1)C2=O
CHEMBL298577,11.7,=,IC50,7.93,79849,Nc1c2c(nc3cc(Cl)ccc13)CCCC2O
CHEMBL50578,3390.0,=,IC50,5.47,79984,OC1CCCc2nc3ccccc3c(NCCc3ccccc3)c21
CHEMBL1794987,15300.0,=,IC50,4.82,79841,OC1CCCc2nc3ccccc3c(NCc3cccs3)c21
CHEMBL1203538,120.0,=,IC50,6.92,257159,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCCCCC2)o1
CHEMBL544161,6.4,=,IC50,8.19,666801,COc1ccc2c(c1)CC(CC1CCN(Cc3ccccc3)CC1)C2=O
CHEMBL557839,4.0,=,IC50,8.4,284937,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cccc([N+](=O)[O-])c3)CC1)C2
CHEMBL553263,98.0,=,IC50,7.01,208600,O=C1c2ccccc2CN1CCC1CCN(Cc2ccccc2)CC1
CHEMBL541625,30.0,=,IC50,7.52,175250,O=C1c2ccccc2C(=O)N1CCC1CCN(Cc2ccccc2)CC1
CHEMBL298674,16700.0,=,IC50,4.78,79624,OC1CCCc2nc3ccccc3c(NCc3ccc(F)cc3)c21
CHEMBL298685,10900.0,=,IC50,4.96,79478,COc1ccc(CNc2c3c(nc4ccccc24)CCCC3O)cc1
CHEMBL1794988,12600.0,=,IC50,4.9,80142,OC1CCCc2nc3ccccc3c(NCc3c(F)c(F)c(F)c(F)c3F)c21
CHEMBL95,319.0,=,IC50,6.5,9333,Nc1c2c(nc3ccccc13)CCCC2
