chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL86133,200.0,=,IC50,6.7,138535,O=C(O)C(=O)/C=C(\O)c1cccc(C(c2cccc(/C(O)=C/C(=O)C(=O)O)c2)c2ccccc2F)c1
CHEMBL441250,640.0,=,IC50,6.19,102979,O=C(/C=C\c1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(OC(=O)/C=C\c2ccc(O)c(O)c2)C1O
CHEMBL441250,660.0,=,IC50,6.18,102979,O=C(/C=C\c1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(OC(=O)/C=C\c2ccc(O)c(O)c2)C1O
CHEMBL67535,10000.0,=,IC50,5.0,103519,N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCNC(=O)/C(C#N)=C/c1ccc(O)c(O)c1
CHEMBL67535,3000.0,=,IC50,5.52,103519,N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCNC(=O)/C(C#N)=C/c1ccc(O)c(O)c1
CHEMBL358506,500.0,=,IC50,6.3,242400,O=C(O)C(=O)CC(=O)c1ccc(Cc2ccccc2)s1
CHEMBL145705,100.0,<,IC50,,242401,COc1ccc(Cc2ccccc2)cc1C(=O)CC(=O)C(=O)O
CHEMBL343646,100.0,<,IC50,,242324,CC(C)Oc1ccc(Cc2ccccc2)cc1C(=O)CC(=O)C(=O)O
CHEMBL35109,17000.0,<,IC50,,48486,O=C(/C=C(\O)c1c[nH]c2ccc(Cl)cc12)c1nn[nH]n1
CHEMBL35109,15000.0,<,Kd,,48486,O=C(/C=C(\O)c1c[nH]c2ccc(Cl)cc12)c1nn[nH]n1
CHEMBL6246,5100.0,=,IC50,5.29,148,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23
CHEMBL553067,1100.0,=,IC50,5.96,668611,Cc1cccc2c1C(O)=C1C(=O)C3C(O)=C(C(=O)NCNC(CO)(CO)CO)C(=O)[C@@H](N(C)C)[C@@H]3C[C@@H]1C2(C)O
CHEMBL553067,500.0,=,IC50,6.3,668611,Cc1cccc2c1C(O)=C1C(=O)C3C(O)=C(C(=O)NCNC(CO)(CO)CO)C(=O)[C@@H](N(C)C)[C@@H]3C[C@@H]1C2(C)O
CHEMBL177126,790.0,=,IC50,6.1,290480,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@](O)(C(=O)O)C[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1
CHEMBL177126,540.0,=,IC50,6.27,290480,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@](O)(C(=O)O)C[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1
CHEMBL66953,2100.0,=,IC50,5.68,103693,O=c1c(O)cccc2cc(O)c(O)c(O)c12
CHEMBL314866,5800.0,=,IC50,5.24,138581,O=C(/C=C(\O)c1cccc(Cc2ccccc2F)c1)C(=O)NCCNC(=O)C(=O)/C=C(\O)c1cccc(Cc2ccccc2F)c1
CHEMBL314866,200.0,=,IC50,6.7,138581,O=C(/C=C(\O)c1cccc(Cc2ccccc2F)c1)C(=O)NCCNC(=O)C(=O)/C=C(\O)c1cccc(Cc2ccccc2F)c1
CHEMBL304266,17000.0,<,IC50,,97752,CC1(C)CC2(CC(C)(C)c3cc(O)c(O)cc32)c2cc(O)c(O)cc21
CHEMBL304266,15000.0,<,Kd,,97752,CC1(C)CC2(CC(C)(C)c3cc(O)c(O)cc32)c2cc(O)c(O)cc21
CHEMBL359212,180.0,=,IC50,6.75,242242,O=C(O)C(=O)CC(=O)c1ccsc1Cc1ccccc1
CHEMBL68073,17000.0,=,IC50,4.77,103731,C[Si](C)(C)C
CHEMBL68073,5000.0,=,IC50,5.3,103731,C[Si](C)(C)C
CHEMBL58,3800.0,=,IC50,5.42,4504,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21
CHEMBL58,8000.0,=,IC50,5.1,4504,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21
CHEMBL144613,17000.0,<,IC50,,240786,CC(=O)Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c12
CHEMBL144613,15000.0,<,Kd,,240786,CC(=O)Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c12
CHEMBL85660,5300.0,=,IC50,5.28,138887,O=C(/C=C(\O)c1cccc(Cc2ccccc2F)c1)C(=O)NCCCNC(=O)C(=O)/C=C(\O)c1cccc(Cc2ccccc2F)c1
