chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL539758,51400.0,=,IC50,4.29,663858,CCCNC(=O)c1cnc(CN)c2cc(OC)c(OC)cc12
CHEMBL381626,22.0,=,Ki,7.66,322235,N#C[C@@H]1CCCN1C(=O)[C@@H]1CCCN1
CHEMBL553407,2300.0,=,IC50,5.64,668807,CCOC(=O)Nc1cnc(CN)c2cc(OC)c(OC)cc12
CHEMBL3350815,6000.0,=,Ki,5.22,1799422,O=C([C@H](CO)NCc1ccccc1)N1CCCC1
CHEMBL544717,4700.0,=,IC50,5.33,667279,CCOC(=O)c1cnc(CN)c2cc(OC)c(OCC)cc12
CHEMBL442952,1200.0,=,Ki,5.92,448512,CCCC[C@H](N)C(=O)N1CCCC1
CHEMBL403882,2100.0,=,Ki,5.68,439017,O=C([C@@H]1CCCN1)N1CCCC1
CHEMBL543062,8400.0,=,IC50,5.08,665851,CCCOc1cc2c(CN)ncc(C(=O)OCC)c2cc1OC
CHEMBL544950,2400.0,=,IC50,5.62,667477,CCOC(=O)c1cnc(CN)c2c(OC)ccc(OC)c12
CHEMBL288207,52600.0,=,IC50,4.28,657229,CCOC(=O)CCc1cnc(CN)c2cc(OC)c(OC)cc12
CHEMBL3350816,520.0,=,Ki,6.28,1799423,NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCCC1
CHEMBL16834,1.1,=,Ki,8.96,18059,N#C[C@@H]1CCCN1C(=O)C(N)C1CCCC1
CHEMBL461912,5.2,=,Ki,8.28,448690,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCCCN
CHEMBL554683,6700.0,=,IC50,5.17,669456,CCOC(=O)c1cnc(CN)c2cc(OCC)c(OC)cc12
CHEMBL3350817,910.0,=,Ki,6.04,1799424,NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCCC1
CHEMBL3350819,2.2,=,Ki,8.66,1799426,CC[C@H](C)[C@H](N)C(=O)N1CCC[C@H]1C#N
CHEMBL3350820,2700.0,=,Ki,5.57,1799427,N[C@@H](CCC(=O)OCc1ccccc1)C(=O)N1CCCC1
CHEMBL459438,4900.0,=,Ki,5.31,448427,C[C@@H](O)[C@H](N)C(=O)N1CCCC1
CHEMBL63895,3.0,=,Ki,8.52,101536,O=C([C@@H]1CCCN1)N1CCC[C@H]1B(O)O
CHEMBL3350818,900.0,=,Ki,6.05,1799425,CNC(C(=O)N1CCCC1)[C@H](C)O
CHEMBL41114,18000.0,=,IC50,4.75,652733,CCOC(=O)/C=C/c1cnc(CN)c2cc(OC)c(OC)cc12
CHEMBL363250,3.8,=,Ki,8.42,311858,CC(C)(C)[C@H](N)C(=O)N1CCC[C@H]1C#N
CHEMBL544478,14000.0,=,IC50,4.85,667070,CCOC(=O)c1cnc(CN)c2cc(O)c(OC)cc12
CHEMBL383705,470.0,=,Ki,6.33,341666,CC(C)[C@H](N)C(=O)N1CCCC1
CHEMBL455542,2000.0,=,Ki,5.7,448366,N[C@@H](CCC(=O)O)C(=O)N1CCCC1
CHEMBL3350814,880.0,=,Ki,6.06,1799421,CC(C)(C)[C@H](N)C(=O)N1CCCC1
CHEMBL98008,2150.0,=,Ki,5.67,156092,N[C@@H](CC1CCCCC1)C(=O)N1CCCC1
CHEMBL544241,17000.0,=,IC50,4.77,666870,CCOC(=O)Cc1cnc(CN)c2cc(OC)c(OC)cc12
CHEMBL539500,18000.0,=,IC50,4.75,663735,CCOC(=O)c1cnc(CN)c2cc(OC)c(OC)c(OC)c12
CHEMBL503274,410.0,=,Ki,6.39,448361,CC[C@H](C)[C@H](N)C(=O)N1CCCC1
CHEMBL3350821,5300.0,=,Ki,5.28,1799428,N[C@H](C(=O)N1CCCC1)c1ccccc1
CHEMBL555560,320.0,=,IC50,6.5,311895,CCOC(=O)c1cnc(CN)c2c(OC)cc(OC)cc12
CHEMBL499101,14500.0,=,Ki,4.84,448367,N[C@@H](CC(=O)O)C(=O)N1CCCC1
CHEMBL539243,1100.0,=,IC50,5.96,663604,CCOC(=O)c1cnc(CN)c2c(OC)c(OC)c(OC)cc12
CHEMBL283880,87900.0,=,IC50,4.06,39361,Cc1cccc(C)c1N1C(=O)c2ccc(N)cc2C1=O
CHEMBL151999,30400.0,=,IC50,4.52,255279,CC(C)c1cccc(C(C)C)c1N1C(=O)c2c(F)c(F)c(F)c(F)c2C1=S
CHEMBL313952,65900.0,=,IC50,4.18,143980,CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O
CHEMBL315471,60100.0,=,IC50,4.22,143692,Cc1cccc(C)c1N1C(=O)c2cccc(N)c2C1=O
CHEMBL88474,43600.0,=,IC50,4.36,143977,CC(C)c1cccc(C(C)C)c1N1C(=O)c2cccc(O)c2C1=O
CHEMBL88953,43300.0,=,IC50,4.36,143981,CCc1cccc(CC)c1N1C(=O)c2ccc(O)cc2C1=O
CHEMBL329471,57800.0,=,IC50,4.24,158910,CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccccc2C1=S
CHEMBL151461,88200.0,=,IC50,4.05,255242,O=C(C1CCC[C@H]1B(O)O)[C@@H]1CCCN1
