chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL540539,130.0,=,EC50,6.89,664219,COC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)c2ccc(OCc3ccccc3)cc2c(=O)n1-c1ccc(N)cc1
CHEMBL553371,7.9,=,EC50,8.1,653433,COC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)c2ccc(OCc3ccccn3)cc2c(=O)n1-c1ccc(N)cc1
CHEMBL544289,9.5,=,EC50,8.02,666916,COC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)c2ccc(OCc3cccnc3)cc2c(=O)n1-c1ccc(N)cc1
CHEMBL192,8.7,=,EC50,8.06,410802,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12
CHEMBL538498,44.0,=,EC50,7.36,663261,COC(=O)c1c(-c2cc(OC)c(Br)c(OC)c2)c2ccc(OCc3ccccn3)cc2c(=O)n1-c1ccc(N)cc1
CHEMBL553786,12.0,=,EC50,7.92,669012,COC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)c2ccc(OCc3ccncc3)cc2c(=O)n1-c1ccc(N)cc1
CHEMBL115152,54.0,=,IC50,7.27,187447,COc1ccc(CNc2nnc(Cl)c3ccc(Cl)cc23)cc1Cl
CHEMBL334291,3.5,=,IC50,8.46,187863,COc1ccc(CNc2nnc(Cl)c3ccc([N+](=O)[O-])cc23)cc1Cl
CHEMBL25616,8.6,=,IC50,8.07,111712,O=C(O)C1CCN(c2nc(NCc3ccc4c(c3)OCO4)c3cc(Cl)ccc3n2)CC1
CHEMBL114693,9200.0,=,IC50,5.04,187408,O=[N+]([O-])c1ccc2c(NCc3ccc4c(c3)OCO4)nnc(Cl)c2c1
CHEMBL114145,5.3,=,IC50,8.28,187454,COc1ccc(CNc2nnc(Cl)c3ccc(C(F)(F)F)cc23)cc1Cl
CHEMBL115936,140.0,=,IC50,6.85,187449,COc1ccc(CNc2nnc(Cl)c3cc(C#N)ccc23)cc1Cl
CHEMBL116276,63.0,=,IC50,7.2,187419,O=[N+]([O-])c1ccc2c(Cl)nnc(NCc3ccc4c(c3)OCO4)c2c1
CHEMBL419215,100.0,=,IC50,7.0,187346,N#Cc1ccc2c(Cl)nnc(NCc3ccc4c(c3)OCO4)c2c1
CHEMBL113667,98.0,=,IC50,7.01,187455,COc1ccc(C(C)Nc2nnc(Cl)c3ccc(C#N)cc23)cc1Cl
CHEMBL324363,140.0,=,IC50,6.85,187420,COc1ccc(CNc2nnc(Cl)c3ccc(C#N)cc23)cc1
CHEMBL112699,49.0,=,IC50,7.31,187382,CCOc1ccc(CNc2nnc(Cl)c3ccc(C#N)cc23)cc1Cl
CHEMBL115732,4.8,=,IC50,8.32,187324,COc1ccc(CNc2nnc(Cl)c3ccc(C#N)cc23)cc1Cl
CHEMBL115997,810.0,=,IC50,6.09,187448,COc1ccc(CNc2nnc(Cl)c3cc(Cl)ccc23)cc1Cl
CHEMBL342922,0.71,=,Ki,9.15,229864,O=C(c1ccc(-c2ccsc2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL131892,0.52,=,Ki,9.28,218457,COc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCCO4)nc2)cc1
CHEMBL131718,0.31,=,Ki,9.51,218502,COc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCO4)nc2)cc1
