chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3706897,20.0,=,Ki,7.7,2038903,CCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
CHEMBL3706896,30.0,=,Ki,7.52,2038902,Cc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
CHEMBL3706895,241.0,=,Ki,6.62,2038901,CCCN(CC(F)(F)F)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706894,30.0,=,Ki,7.52,2038900,CCN(CC(F)(F)F)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706893,463.0,=,Ki,6.33,2038899,CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706892,761.0,=,Ki,6.12,2038898,CN(C)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706891,163.0,=,Ki,6.79,2038897,O=c1cc(C(F)(F)F)c2ccc(NCc3ccccc3)cc2[nH]1
CHEMBL3706889,36.0,=,Ki,7.44,2038895,O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)C(F)(F)F)cc2[nH]1
CHEMBL3706888,15.0,=,Ki,7.82,2038894,O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)F)cc2[nH]1
CHEMBL3706887,1000.0,=,Ki,6.0,2038893,O=c1cc(C(F)(F)F)c2ccc(NC3CCCCC3)cc2[nH]1
CHEMBL3706886,1000.0,=,Ki,6.0,2038892,O=c1cc(C(F)(F)F)c2ccc(NC3CCCC3)cc2[nH]1
CHEMBL3706885,161.0,=,Ki,6.79,2038891,O=c1cc(C(F)(F)F)c2ccc(NC3CCC3)cc2[nH]1
CHEMBL3706884,118.0,=,Ki,6.93,2038890,C=CC(C)(C)Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706883,110.0,=,Ki,6.96,2038889,CCC(C)(C)Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706882,134.0,=,Ki,6.87,2038888,CC(C)(C)CNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706881,65.0,=,Ki,7.19,2038887,CC(C)CNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706880,79.0,=,Ki,7.1,2038886,CC(C)Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706879,50.0,=,Ki,7.3,2038885,CCCCNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706878,29.0,=,Ki,7.54,2038884,CCNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706877,83.0,=,Ki,7.08,2038883,CNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706876,407.0,=,Ki,6.39,2038882,Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706875,37.0,=,Ki,7.43,2038881,CCCNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL350877,27.0,=,IC50,7.57,262426,CC1(C)C=Cc2cc3c(C(F)(F)F)cc(O)nc3cc2N1
CHEMBL350877,73.0,=,Ki,7.14,262426,CC1(C)C=Cc2cc3c(C(F)(F)F)cc(O)nc3cc2N1
CHEMBL425646,2.3,=,EC50,8.64,364998,N#Cc1ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)c2ccccc12
CHEMBL397217,36.0,=,EC50,7.44,384051,CCc1c(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)ccc(C#N)c1C(F)(F)F
CHEMBL231328,79.0,=,EC50,7.1,384050,CCc1cc(C#N)ccc1N1C(=O)[C@@H]2[C@H](O)CCN2C1=O
CHEMBL231327,1080.0,=,EC50,5.97,384049,COc1c(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)ccc(C#N)c1C(F)(F)F
CHEMBL395502,221.0,=,EC50,6.66,384048,COc1c(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)ccc(C#N)c1C
CHEMBL231122,1.7,=,EC50,8.77,384047,Cc1c(C#N)ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)c1Cl
