chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL362814,1000.0,=,IC50,6.0,300788,CN(C)C(=O)N1CCn2cc(C3=C(c4cnc5ccccn45)C(=O)NC3=O)c3cccc(c32)C1
CHEMBL362558,420.0,=,IC50,6.38,311715,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cc(F)cc13)CN(C(=O)N1CCCCC1)CC2
CHEMBL247067,2400.0,=,IC50,5.62,408297,CN(C)c1cc2cc(n1)CCCn1cc(c3ccccc31)C1=C(C(=O)NC1=O)c1cn(c3ccccc13)CCC2
CHEMBL1162963,1400.0,=,IC50,5.85,644494,CN(C)c1nc2ccc1CCCn1cc(c3ccccc31)C1=C(C(=O)NC1=O)c1cn(c3ccccc13)CC2
CHEMBL396327,2200.0,=,IC50,5.66,408302,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCCc1ccc(c(N3CCCC3)n1)CCCn1cc2c2ccccc21
CHEMBL397771,1200.0,=,IC50,5.92,408299,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCCc1cc(nc(N3CCCC3)c1)CCCn1cc2c2ccccc21
CHEMBL27266,140.0,=,Ki,6.85,34997,CC(C)[C@H]1C(=O)N[C@H](CO)Cc2c[nH]c3cccc(c23)N1C
CHEMBL399981,9.8,=,Ki,8.01,419019,CCCCCCn1cc2c3c(cccc31)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)C2
CHEMBL399981,11.0,=,Ki,7.96,419019,CCCCCCn1cc2c3c(cccc31)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)C2
CHEMBL401369,9200.0,=,Ki,5.04,419020,CCCCCCn1cc2c3c(cccc31)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)CC2
CHEMBL401369,440.0,=,Ki,6.36,419020,CCCCCCn1cc2c3c(cccc31)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)CC2
