chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL285080,120.0,=,Ki,6.92,45775,COc1cc(CCCOC(=O)C2CCCCN2S(=O)(=O)Cc2ccccc2)cc(OC)c1
CHEMBL33317,8000.0,=,Ki,5.1,45339,O=C(OCCCc1ccc(Br)cc1)C1CCCCN1S(=O)(=O)c1ccccc1
CHEMBL33062,1200.0,=,Ki,5.92,45577,O=C(OCCCc1ccc(F)cc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL33726,1500.0,=,Ki,5.82,45438,O=C(OCCCc1ccc(Cl)cc1)[C@@H]1CCCN1C(=S)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL285557,820.0,=,Ki,6.09,46025,O=C(OCCCc1ccccc1)[C@@H]1CCCN1C(=O)Nc1ccccc1
CHEMBL417496,400.0,=,Ki,6.4,45750,COc1cc(CCCOC(=O)C2CCCCN2S(=O)(=O)c2ccc(C)cc2)cc(OC)c1
CHEMBL33675,480.0,=,Ki,6.32,45305,COc1cc(CCCOC(=O)C2CCCCN2S(=O)(=O)c2ccccc2)cc(OC)c1
CHEMBL286230,92.0,=,Ki,7.04,45815,COc1ccc(CCCOC(=O)C2CCCCN2S(=O)(=O)Cc2ccccc2)cc1
CHEMBL33860,12.0,=,Ki,7.92,45369,COc1ccc(CCCOC(=O)C2CCCCN2C(=O)NC23CC4CC(CC(C4)C2)C3)c(OC)c1
CHEMBL285743,24000.0,=,Ki,4.62,46282,O=C(OCc1ccccc1)[C@@H]1CCCN1C(=O)Nc1ccccc1
CHEMBL30266,3800.0,=,Ki,5.42,45366,O=C(OCCCc1ccc(Cl)cc1)C1CCCCN1S(=O)(=O)c1ccccc1
CHEMBL30694,47.0,=,Ki,7.33,45547,COc1ccc(CCCOC(=O)C2CCCCN2S(=O)(=O)Cc2ccccc2)cc1OC
CHEMBL285079,850.0,=,Ki,6.07,45439,O=C(OCCCc1ccc(F)cc1)[C@@H]1CCCN1/C(S)=N/C12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL31125,7200.0,=,Ki,5.14,44999,O=C(OCCCCc1ccccc1)[C@@H]1CCCN1C(=S)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL286440,260.0,=,Ki,6.58,45432,COc1ccc(CCCOC(=O)C2CCCCN2S(=O)(=O)c2ccccc2)cc1
CHEMBL33939,2100.0,=,Ki,5.68,45417,O=C(OCc1ccccc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL440799,32.0,=,Ki,7.5,45415,COc1ccc(CCCOC(=O)C2CCCCN2C(=O)NC23CC4CC(CC(C4)C2)C3)cc1OC
CHEMBL33934,6300.0,=,Ki,5.2,46283,O=C(OCCCc1ccc(Br)cc1)[C@@H]1CCCN1C(=S)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL33067,6000.0,=,Ki,5.22,44970,C[C@@H](NC(=O)N1CCC[C@H]1C(=O)OCCCc1ccc(Cl)cc1)c1ccccc1
CHEMBL432074,18000.0,=,Ki,4.75,45047,O=C(OCc1ccccc1)[C@@H]1CCCN1C(=S)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL284069,470.0,=,Ki,6.33,45793,O=C(OCCCCc1ccccc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL285482,740.0,=,Ki,6.13,45548,O=C(OCCCc1ccc(F)cc1)C1CCCCN1S(=O)(=O)c1ccccc1
CHEMBL284155,4400.0,=,Ki,5.36,45355,Cc1ccc(S(=O)(=O)N2CCCCC2C(=O)OCCCc2ccc(Cl)cc2)cc1
CHEMBL30693,2300.0,=,Ki,5.64,45546,O=C(OCCCc1ccc(Cl)cc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL285087,4400.0,=,Ki,5.36,44971,C[C@@H](NC(=O)N1CCC[C@H]1C(=O)OCCCc1ccc(F)cc1)c1ccccc1
CHEMBL432085,22.0,=,Ki,7.66,45444,COc1ccc(CCCOC(=O)[C@@H]2CCCN2S(=O)(=O)Cc2ccccc2)cc1
CHEMBL286227,320.0,=,Ki,6.5,45323,O=C(OCCCc1ccc(F)cc1)C1CCCCN1S(=O)(=O)Cc1ccccc1
CHEMBL33268,5200.0,=,Ki,5.28,44966,O=C(OCCCc1ccccc1)[C@@H]1CCCN1C(=S)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL33410,1300.0,=,Ki,5.89,45368,O=C(OCCc1ccccc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL285917,420.0,=,Ki,6.38,45291,O=C(OCCCc1ccc(Cl)cc1)C1CCCCN1S(=O)(=O)Cc1ccccc1
