chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL93283,339.0,=,Ki,6.47,150626,C#Cc1cccc([C@@H]2CCCN(CCC)C2)c1
CHEMBL357416,0.52,=,Ki,9.28,244090,Oc1ccc(C2=CCC[C@@H](CN3CC=C(c4ccccc4)CC3)C2)cc1
CHEMBL92578,83.0,=,Ki,7.08,150568,CCCN1CCC[C@@H](c2cccc(C=O)c2)C1
CHEMBL48807,2470.0,=,Ki,5.61,76290,COc1ccccc1N1CCN(CNC(=O)c2ccccc2)CC1
CHEMBL90374,12000.0,=,Ki,4.92,146991,Clc1ccc(N2CCN(Cc3cccn4nccc34)CC2)cc1
CHEMBL432059,4900.0,=,Ki,5.31,147052,Clc1ccc(N2CCN(Cc3ccc4ccnn4c3)CC2)cc1
CHEMBL348285,2459.0,=,Ki,5.61,263562,CN[C@@H]1Cc2cccc3ncn(c23)C1
CHEMBL531,4.0,=,Ki,8.4,12494,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21
CHEMBL157138,1.7,=,Ki,8.77,263558,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1
CHEMBL419792,2333.0,=,Ki,5.63,208205,CN[C@@H]1Cc2cccc3[nH]c(=O)n(c23)C1
CHEMBL91362,12000.0,=,Ki,4.92,147043,CCOC(=O)c1cnn2cccc(CN3CCN(c4ccc(Cl)cc4)CC3)c12
CHEMBL345458,2948.0,=,Ki,5.53,263590,CN(C)[C@@H]1Cc2cccc3ncn(c23)C1
CHEMBL493,87.0,=,Ki,7.06,7065,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12
CHEMBL589,19.0,=,Ki,7.72,19316,CCCN(CCC)CCc1cccc2c1CC(=O)N2
CHEMBL422344,1929.0,=,Ki,5.71,263587,CN(C)[C@@H]1Cc2cccc3nc(O)n(c23)C1
CHEMBL328925,23000.0,=,Ki,4.64,147032,OCc1cnn2cccc(CN3CCN(c4ccc(Cl)cc4)CC3)c12
CHEMBL434665,36.0,=,Ki,7.44,263586,CCCN[C@@H]1Cc2cccc3nc(O)n(c23)C1
CHEMBL56,251.0,=,Ki,6.6,4149,CCCN(CCC)C1CCc2cccc(O)c2C1
CHEMBL15928,10000.0,<,Ki,,16396,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1
CHEMBL285755,2.9,=,Ki,8.54,52338,CCCN(CCC)C1CCc2ccc(O)cc2C1
CHEMBL276500,217.0,=,Ki,6.66,3635,CCCN1CCCC(c2cccc(O)c2)C1
CHEMBL284716,125.0,=,Ki,6.9,42762,CCCN(C/C=C/I)C1CCc2cccc(O)c2C1
CHEMBL278751,4.0,=,Ki,8.4,33681,CCCN(CCC)[C@@H]1CCc2c(OC)cccc2[C@@H]1C
CHEMBL29336,731.0,=,Ki,6.14,38683,COc1ccc(N2CCN(CCNC(=O)c3cc(Br)c4ccccc4c3OC)CC2)cc1
CHEMBL416939,55.0,=,Ki,7.26,39063,COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc(Cl)c2ccccc12
CHEMBL29649,267.0,=,Ki,6.57,39207,CCOc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc(Br)c2ccccc12
CHEMBL283034,339.0,=,Ki,6.47,39092,COc1c(C(=O)NCCN2CCN(c3cccc(C)c3)CC2)cc(Br)c2ccccc12
CHEMBL282083,131.0,=,Ki,6.88,38849,COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc(C#N)c2ccccc12
CHEMBL442535,28.0,=,EC50,7.55,38781,COc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3)CC2)cc(Br)c2ccccc12
CHEMBL129931,17.0,=,Ki,7.77,215204,c1ccc(CCCNCCCOc2ccccc2)cc1
CHEMBL284896,270.0,=,Ki,6.57,39187,COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)ccc2ccccc12
CHEMBL30208,24.0,=,Ki,7.62,39080,COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc(Br)c2ccccc12
CHEMBL30208,68.0,=,EC50,7.17,39080,COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc(Br)c2ccccc12
CHEMBL42,222.0,=,Ki,6.65,2261,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
CHEMBL285816,132.0,=,Ki,6.88,39731,COc1c(C(=O)NCCN2CCN(c3ccc(Cl)cc3)CC2)cc(Br)c2ccccc12
CHEMBL28964,66.0,=,Ki,7.18,39094,COc1c(C(=O)NCCN2CCN(c3ccccc3C)CC2)cc(Br)c2ccccc12
CHEMBL30146,76.0,=,Ki,7.12,39769,COc1ccccc1N1CCN(CCNC(=O)c2cc(Br)c3ccccc3c2OC)CC1
CHEMBL29182,68.0,=,EC50,7.17,39090,COc1c(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc(Br)c2ccccc12
CHEMBL29435,652.0,=,Ki,6.19,38680,COc1c(C(=O)NCCN2CCN(c3cccc([N+](=O)[O-])c3)CC2)cc(Br)c2ccccc12
CHEMBL29849,652.0,=,Ki,6.19,38725,COc1cccc(N2CCN(CCNC(=O)c3cc(Br)c4ccccc4c3OC)CC2)c1
CHEMBL29436,24.0,=,Ki,7.62,38681,COc1c(C(=O)NCCN2CCN(c3ccccc3[N+](=O)[O-])CC2)cc(Br)c2ccccc12
CHEMBL287443,731.0,=,Ki,6.14,39647,COc1c(C(=O)NCCN2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc(Br)c2ccccc12
CHEMBL334989,347.0,=,Ki,6.46,215203,Cc1ccc(CCCNCCCOc2ccccc2)cc1
CHEMBL337627,95.0,=,Ki,7.02,215407,Clc1ccc(OCCNCCCSc2ccccc2)cc1
CHEMBL287198,13.0,=,EC50,7.89,39730,COc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(Br)c2ccccc12
CHEMBL30206,83.0,=,EC50,7.08,39205,COc1c(C(=O)NCCN2CCN(c3ccccc3Cl)CC2)cc(Br)c2ccccc12
CHEMBL130402,56.0,=,Ki,7.25,215697,Cc1ccc(OCCNCCCSc2ccccc2)cc1
CHEMBL2368625,1.259,=,Ki,8.9,1593151,CS(=O)(=O)Oc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccccc3F)CC1)CC2
CHEMBL2368626,1.259,=,Ki,8.9,1592741,CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccccc3F)CC1)CC2
CHEMBL2113364,0.7943,=,Ki,9.1,1449400,CS(=O)(=O)Oc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccc(F)cc3)CC1)CC2
CHEMBL2113357,7.943,=,Ki,8.1,1449404,Cc1cnc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(S(C)(=O)=O)cc5CC4)CC3)c2)o1
CHEMBL29433,316.23,=,Ki,6.5,39104,COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCC[C@H]2C1
CHEMBL282971,630.96,=,Ki,6.2,39066,COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCC[C@@H]2C1
CHEMBL2368617,1.995,=,Ki,8.7,1592732,CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccc(C#N)cc3)CC1)CC2
CHEMBL3084605,3.162,=,Ki,8.5,1628814,Cn1nccc1-c1cccc(C(=O)N[C@H]2CC[C@H](CCN3CCc4ccc(S(C)(=O)=O)cc4CC3)CC2)c1
CHEMBL3084612,3.162,=,Ki,8.5,1628817,Cc1coc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(OS(C)(=O)=O)cc5CC4)CC3)c2)n1
CHEMBL3084626,1.995,=,Ki,8.7,1628546,Cc1cc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(OS(C)(=O)=O)cc5CC4)CC3)c2)on1
CHEMBL2113358,19.95,=,Ki,7.7,1449388,Cc1cc(C(=O)N[C@H]2CC[C@H](CCN3CCc4ccc(OS(C)(=O)=O)cc4CC3)CC2)c2ccccc2n1
