chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3402762,3.0,=,IC50,8.52,1832976,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1
CHEMBL3764184,56.42,=,IC50,7.25,2068372,COc1ccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCOCC5)c(OC)cc34)c(F)c2)cc1
CHEMBL3764320,72.33,=,IC50,7.14,2068374,COc1ccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCCC5)c(OC)cc34)c(F)c2)cc1
CHEMBL3764241,13.51,=,IC50,7.87,2068377,COc1ccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCCCC5)c(OC)cc34)c(F)c2)cc1
CHEMBL3764279,1.54,=,IC50,8.81,2068994,C=CCc1cccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCCCC5)c(OC)cc34)c(F)c2)c1O
CHEMBL3765124,54.25,=,IC50,7.27,2068998,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4cccs4)cc3F)ccnc2cc1OCCCN1CCCCC1
CHEMBL3765572,15.67,=,IC50,7.8,2068999,COc1ccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(F)c2)cc1
CHEMBL3763886,26.26,=,IC50,7.58,2069003,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(F)cc4Cl)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
CHEMBL3764158,8.92,=,IC50,8.05,2069004,COc1cc2c(Oc3ccc(NC(=S)N/N=C/c4ccccc4)cc3F)ccnc2cc1OCCCN1CCCCC1
CHEMBL3764060,16.83,=,IC50,7.77,2069007,COc1cc2c(Oc3ccc(NC(=S)N/N=C/c4ccc(F)cc4Cl)cc3F)ccnc2cc1OCCCN1CCCCC1
CHEMBL3765283,62.82,=,IC50,7.2,2069252,COc1cc2c(Oc3ccc(/C=N/NC(=O)Nc4ccccc4)cc3F)ccnc2cc1OCCCN1CCCCC1
