chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL8682,290.0,=,Kd,6.54,3997,O=C(O)CNC(=O)c1ccc([N+](=O)[O-])cc1
CHEMBL164585,260.0,=,Kd,6.58,276438,O=C(O)c1ccsc1
CHEMBL539,640.0,=,Kd,6.19,13342,CC(=O)O
CHEMBL539,1300.0,=,Kd,5.89,13342,CC(=O)O
CHEMBL165399,220.0,=,Kd,6.66,277022,O=C(O)c1cc(C(=O)O)cc(S(=O)(=O)O)c1
CHEMBL349371,240.0,=,Kd,6.62,276439,COc1cc(Br)c(C(=O)O)cc1OC
CHEMBL12253,35.0,=,Kd,7.46,10590,O=C(O)Cc1cc(=O)oc2cc(O)ccc12
CHEMBL435240,8500.0,=,IC50,5.07,256586,COn1cc2c3c(cccc31)[C@@H]1C=C(C)CN(C)[C@@H]1C2
CHEMBL29723,10000.0,=,IC50,5.0,39011,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCc3ccc(O)cc3)N2C1=O
CHEMBL29960,30.0,=,IC50,7.52,38713,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)N[C@@H]3C[C@H](C(=O)O)c4ccccc43)N2C1=O
CHEMBL30157,1800.0,=,IC50,5.75,39266,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCC(C)(C)C)N2C1=O
CHEMBL29614,7700.0,=,IC50,5.11,38691,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NC3CC(C(=O)O)c4ccccc43)N2C1=O
CHEMBL2372049,360.0,=,IC50,6.44,1546500,CC[C@H](C)[C@H](NC(=O)[C@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)O)[C@@H](C)CC)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)O
CHEMBL281452,1600.0,=,IC50,5.8,39802,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)N1CCC[C@@H]1C(=O)NC
CHEMBL418026,100.0,=,IC50,7.0,39137,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)N[C@@H]3C[C@@H](C(=O)O)c4ccccc43)N2C1=O
CHEMBL29139,1900.0,=,IC50,5.72,38938,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCc3cccc4ccccc34)N2C1=O
CHEMBL29062,2000.0,=,IC50,5.7,39136,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)N[C@H]3C[C@H](C(=O)O)c4ccccc43)N2C1=O
CHEMBL29298,400.0,=,IC50,6.4,38865,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCc3ccc(Cl)cc3)N2C1=O
CHEMBL29820,1100.0,=,IC50,5.96,39176,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)Nc3cccc4ccccc34)N2C1=O
CHEMBL29614,7300.0,=,IC50,5.14,38691,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NC3CC(C(=O)O)c4ccccc43)N2C1=O
CHEMBL29564,1600.0,=,IC50,5.8,39160,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12)C(=O)NC
CHEMBL1790100,2000.0,=,IC50,5.7,1153731,CC[C@@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)NC
CHEMBL282111,1200.0,=,IC50,5.92,39175,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NC3CCc4ccccc43)N2C1=O
CHEMBL28638,1900.0,=,IC50,5.72,39133,CCCCNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12
CHEMBL286989,1800.0,=,IC50,5.75,39268,CCCCCNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12
CHEMBL418027,1200.0,=,IC50,5.92,39267,CC[C@@H](C)CNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12
CHEMBL287099,2800.0,=,IC50,5.55,38712,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)N[C@H]3C[C@@H](C(=O)O)c4ccccc43)N2C1=O
CHEMBL413761,1500.0,=,IC50,5.82,39803,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCc3ccccc3)N2C1=O
