chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL389051,20.0,=,IC50,7.7,374002,C#CCN(Cc1ccc2[nH]c(N)nc(=O)c2c1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
CHEMBL127954,2.4,=,IC50,8.62,207426,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCCCC(=O)NS(C)(=O)=O)C(=O)O)c(F)c1
CHEMBL1236538,300.0,=,Ki,6.52,698888,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1Cl
CHEMBL1236538,150.0,=,Ki,6.82,698888,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1Cl
CHEMBL235506,7300.0,=,Ki,5.14,403482,CC(C)C/C=N/NC(=O)Nc1n[nH]c(=S)s1
CHEMBL1161226,800.0,=,Ki,6.1,642765,O=c1nc(NO)c(F)cn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL1161226,1400.0,=,Ki,5.85,642765,O=c1nc(NO)c(F)cn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL1161224,1910.0,=,Ki,5.72,642763,O=c1nc(NO)c(CO)cn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL1161224,2180.0,=,Ki,5.66,642763,O=c1nc(NO)c(CO)cn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL1161227,1700.0,=,Ki,5.77,642766,O=c1nc(NO)ccn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL1161227,9300.0,=,Ki,5.03,642766,O=c1nc(NO)ccn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL1161225,7460.0,=,Ki,5.13,642764,O=c1nc(NO)c(I)cn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL1161225,5700.0,=,Ki,5.24,642764,O=c1nc(NO)c(I)cn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
