chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL373006,4000.0,=,IC50,5.4,335599,COc1cccc(Nc2cncc(-c3cccc(NC(C)=O)c3)n2)c1
CHEMBL199805,49600.0,=,IC50,4.3,335750,CC(=O)Nc1cccc(-c2cncc(NN(C)c3ccccc3)n2)c1
CHEMBL425576,12000.0,=,IC50,4.92,335716,CC(=O)Nc1cccc(-c2cncc(Nc3ccccc3)n2)c1
CHEMBL248051,34.0,=,IC50,7.47,414434,NC(=O)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL247250,69.0,=,IC50,7.16,414493,CNC(=O)Nc1ccc(CNc2ncsc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)cn1
CHEMBL247798,122.0,=,IC50,6.91,414489,CCNC(=O)Nc1ccc(CNc2ncsc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)cn1
CHEMBL247797,154.0,=,IC50,6.81,414488,CNC(=O)Nc1ccc(CNc2c(C(=O)Nc3ccc(SC(F)(F)F)cc3)cnn2C)cn1
CHEMBL247619,191.0,=,IC50,6.72,414487,CNC(=O)Nc1ccc(CNc2c(C(=O)Nc3ccc4c(c3)OC(F)(F)C(F)(F)O4)cnn2C)cn1
CHEMBL247618,61.0,=,IC50,7.21,414486,CNC(=O)c1cc(CNc2ccsc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL247435,199.0,=,IC50,6.7,414483,CNC(=O)c1cc(CNc2c(C(=O)Nc3ccc4c(c3)OC(F)(F)O4)cnn2C)ccn1
CHEMBL392600,2560.0,=,IC50,5.59,414482,O=C(Nc1ccc2c(c1)OC(F)(F)C(F)(F)O2)c1ncsc1NCc1ccncc1
CHEMBL247434,192.0,=,IC50,6.72,414481,CNC(=O)c1cc(CNc2ncsc2C(=O)Nc2ccc3c(c2)OC(F)(F)C(F)(F)O3)ccn1
CHEMBL247248,1240.0,=,IC50,5.91,414479,CNC(=O)c1cc(CNc2ncsc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL395705,232.0,=,IC50,6.63,414478,O=C(NCc1ccccc1)Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL399571,64.0,=,IC50,7.19,414475,O=C(Nc1ccc2c(c1)CCC2)Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL397345,39.0,=,IC50,7.41,414473,O=C(Nc1ccccc1)Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL247793,90.0,=,IC50,7.05,414472,CCNC(=O)Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL394503,24.0,=,IC50,7.62,414470,CNC(=O)Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL247792,146.0,=,IC50,6.84,414469,O=C(Nc1ccc2c(c1)OC(F)(F)O2)c1ccccc1NCc1ccnc(NCCc2cnc[nH]2)c1
CHEMBL247424,101.0,=,IC50,7.0,414467,O=C(Nc1ccc2c(c1)OC(F)(F)O2)c1ccccc1NCc1ccnc(NCCCn2ccnc2)c1
CHEMBL247423,165.0,=,IC50,6.78,414466,O=C(Nc1ccc2c(c1)OC(F)(F)O2)c1ccccc1NCc1ccnc(NCCOCCO)c1
CHEMBL395700,142.0,=,IC50,6.85,414463,O=C(Nc1ccc2c(c1)OC(F)(F)O2)c1ccccc1NCc1ccnc(NCCCO)c1
CHEMBL247591,156.0,=,IC50,6.81,414462,COCCCNc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
