chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3673972,100.0,<,IC50,,2007009,Cc1cc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)c(F)n2)ccn1
CHEMBL3669001,100.0,<,IC50,,2001987,Cc1cnc2[nH]cc(Cc3cnc(NCc4ccc(Cl)nc4)nc3)c2c1
CHEMBL3669002,100.0,<,IC50,,2001988,Cc1cnc2[nH]cc(Cc3cnc(NCc4cccc(C)n4)nc3)c2c1
CHEMBL3669003,100.0,<,IC50,,2001989,Cc1cnc2[nH]cc(Cc3cnc(NCc4cccc(N5CCOCC5)n4)nc3)c2c1
CHEMBL3669004,100.0,<,IC50,,2001990,Cc1cnc2[nH]cc(Cc3cnc(NCc4cccc(N5CCCC5)n4)nc3)c2c1
CHEMBL3673936,100.0,<,IC50,,2006972,Cc1cnc2[nH]cc(Cc3ccc(NCc4ccc(Cl)nc4)nc3F)c2c1
CHEMBL3673937,100.0,<,IC50,,2006973,COc1ccc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)c(OC)n1
CHEMBL3673938,100.0,<,IC50,,2006974,Cc1cnc2[nH]cc(Cc3ccc(NCc4cccnc4F)nc3F)c2c1
CHEMBL3673939,100.0,<,IC50,,2006975,Cc1cnc2[nH]cc(Cc3ccc(NCc4ccnc(F)c4)nc3F)c2c1
CHEMBL3673940,100.0,<,IC50,,2006976,Cc1ccc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)nc1
CHEMBL3669005,100.0,<,IC50,,2001991,COc1ncccc1CNc1ncc(Cc2c[nH]c3ncc(C)cc23)cn1
CHEMBL3673973,100.0,<,IC50,,2007010,Cc1cnc2[nH]cc(Cc3cnc(NCc4ccc(C(F)(F)F)nc4)c(F)c3)c2c1
CHEMBL3673974,100.0,<,IC50,,2007011,COc1cnc2[nH]cc(Cc3cnc(NCc4ccc(C(F)(F)F)nc4)c(F)c3)c2c1
CHEMBL3673932,100.0,<,IC50,,2006968,Cc1cnc2[nH]cc(Cc3cnc(NCc4cccnc4OC4CCCC4)nc3)c2c1
CHEMBL3673975,100.0,<,IC50,,2007012,COc1ccc(CNc2ncc(Cc3c[nH]c4ncc(Cl)cc34)s2)cn1
CHEMBL3673977,100.0,<,IC50,,2007014,COc1cccc(CNc2ncc(Cc3c[nH]c4ncc(Cl)cc34)s2)n1
CHEMBL3673978,100.0,<,IC50,,2007015,COc1ncc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)c(F)n2)cc1F
CHEMBL3673979,100.0,<,IC50,,2007016,Fc1cc(Cc2c[nH]c3ncc(Cl)cc23)cnc1NCc1ccc(C(F)(F)F)nc1
CHEMBL3673949,100.0,<,IC50,,2006985,Fc1cncc(CNc2ncc(Cc3c[nH]c4ncc(Cl)cc34)cn2)c1
