chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL390303,540.0,=,EC50,6.27,385637,O=C(Nc1sc2c(c1C(=O)N1CCCCC1)CCCC2)c1cccs1
CHEMBL435929,1100.0,=,EC50,5.96,385636,O=C(Nc1sc2c(c1C(=O)N1CCCC1)CCCC2)c1cccs1
CHEMBL229014,3600.0,=,EC50,5.44,385635,CN(C)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
CHEMBL229013,30000.0,<,EC50,,385634,NC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
CHEMBL229012,30000.0,<,EC50,,385633,O=C(Nc1sc2c(c1C(=O)O)CCCC2)c1cccs1
CHEMBL375015,30000.0,<,EC50,,385632,CCOC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
CHEMBL388182,34000.0,=,EC50,4.47,385630,CCN(CC)C(=O)c1c(NC(=O)c2ccccc2)sc2c1CCCC2
CHEMBL389444,20000.0,=,EC50,4.7,385629,CCN(CC)C(=O)c1c(NC(=O)c2ccco2)sc2c1CCCC2
CHEMBL228370,4300.0,=,EC50,5.37,385626,CCN(CC)C(=O)c1c(NC(=O)c2ccsc2)sc2c1CCCC2
CHEMBL388097,5800.0,=,EC50,5.24,385625,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCCCC2
CHEMBL228369,480.0,=,EC50,6.32,385624,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
CHEMBL228689,2200.0,=,EC50,5.66,385623,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCC2
CHEMBL374825,29000.0,=,EC50,4.54,385622,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc(C)c1C
CHEMBL244933,161.0,=,IC50,6.79,389137,CS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL390629,7.0,=,Ki,8.15,389178,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL436624,1.0,<,Ki,,389282,Cc1ccc(C(=O)N(CCCN)[C@@H](c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1F
CHEMBL244329,319.0,=,IC50,6.5,389281,NS(=O)(=O)Nc1ccc(-c2ccc3c(c2)C(F)(F)OC(F)(F)O3)cc1
CHEMBL397673,67.0,=,IC50,7.17,389280,NS(=O)(=O)Nc1ccc(-c2ccc3c(c2)OC(F)(F)C(F)(F)O3)cc1
CHEMBL242182,482.0,=,IC50,6.32,389278,CC1(C)Oc2ccc(-c3ccc(NS(N)(=O)=O)cc3)cc2O1
CHEMBL242181,31.0,=,IC50,7.51,389277,NS(=O)(=O)Nc1ccc(-c2ccc3c(c2)OC(F)(F)O3)cc1
CHEMBL242180,7682.0,=,IC50,5.12,389276,NS(=O)(=O)Nc1ccc(-c2ccc3c(c2)OCO3)cc1
CHEMBL395487,167.0,=,IC50,6.78,389275,Nc1cc(-c2ccc(NS(N)(=O)=O)cc2)ccc1C(F)(F)F
CHEMBL244697,28.0,=,IC50,7.55,389274,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)c([N+](=O)[O-])c2)cc1
CHEMBL389589,15.0,=,IC50,7.82,389273,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)c(F)c2)cc1
CHEMBL244512,10904.0,=,IC50,4.96,389271,CCS(=O)(=O)c1ccc(-c2ccc(NC(N)=O)c(F)c2)cc1
CHEMBL389588,58.0,=,IC50,7.24,389270,NC(=O)Nc1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1
CHEMBL244511,240.0,=,IC50,6.62,389269,NC(=O)Nc1ccc(-c2ccc(SC(F)(F)F)cc2)cc1
CHEMBL244510,262.0,=,IC50,6.58,389268,NC(=O)Nc1ccc(-c2ccc(Br)c(F)c2)cc1F
CHEMBL244126,54.0,=,IC50,7.27,389267,CC(C)(C)c1ccc(-c2ccc(NC(N)=O)cc2)cc1
CHEMBL397249,57.0,=,IC50,7.24,389266,CC(C)c1ccc(-c2ccc(NC(N)=O)cc2)cc1
CHEMBL244125,1382.0,=,IC50,5.86,389265,Cc1ccc(-c2ccc(NC(N)=O)cc2)cc1
CHEMBL244690,7200.0,=,IC50,5.14,389264,NC(=O)Nc1ccc(-c2cccc(C(F)(F)F)c2)cc1
CHEMBL243906,176.0,=,IC50,6.75,389257,CS(=O)(=O)Nc1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1
CHEMBL430383,792.0,=,IC50,6.1,389255,CS(=O)(=O)Nc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1
CHEMBL242150,2002.0,=,IC50,5.7,389251,CS(=O)(=O)Nc1ccc(-c2ccc(Cl)cc2)cc1
CHEMBL241936,502.0,=,IC50,6.3,389248,NS(=O)(=O)Nc1c(F)cc(-c2ccc(C(F)(F)F)cc2)cc1F
CHEMBL398232,685.0,=,IC50,6.16,389246,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)c(F)c1
CHEMBL243649,67.0,=,IC50,7.17,389244,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1Cl
CHEMBL396772,1448.0,=,IC50,5.84,389243,CNc1cc(-c2ccc(C(F)(F)F)cc2)ccc1NS(N)(=O)=O
CHEMBL243431,24.0,=,IC50,7.62,389241,Nc1cc(-c2ccc(C(F)(F)F)cc2)ccc1NS(N)(=O)=O
CHEMBL243215,349.0,=,IC50,6.46,389239,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1O
CHEMBL242780,66.0,=,IC50,7.18,389236,COc1cc(-c2ccc(C(F)(F)F)cc2)ccc1NS(N)(=O)=O
CHEMBL242357,141.0,=,IC50,6.85,389231,Cc1cc(-c2ccc(C(F)(F)F)cc2)ccc1NS(N)(=O)=O
CHEMBL243681,196.0,=,IC50,6.71,389211,N#Cc1cc(-c2ccc(C(F)(F)F)cc2)ccc1NS(N)(=O)=O
CHEMBL243669,5.0,=,IC50,8.3,389207,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1F
CHEMBL243668,15.0,=,IC50,7.82,389204,NC(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1F
CHEMBL394512,716.0,=,IC50,6.14,389200,NC(=O)Oc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL396794,64.0,=,IC50,7.19,389196,NS(=O)(=O)Oc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL243701,118.0,=,IC50,6.93,389190,NS(=O)(=O)Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL244078,1422.0,=,IC50,5.85,389189,CN(c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)S(N)(=O)=O
CHEMBL244077,1795.0,=,IC50,5.75,389187,CN(C)S(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL390629,18.0,=,IC50,7.75,389178,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL244075,840.0,=,IC50,6.08,389176,N#C/N=C(\N)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL243885,11.0,=,IC50,7.96,389172,NC(=S)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL243883,39.0,=,IC50,7.41,389170,NC(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL242783,345.0,=,IC50,6.46,389157,NS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL244264,700.0,=,IC50,6.16,389152,Oc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL242142,1649.0,=,IC50,5.78,389148,Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL242141,2518.0,=,IC50,5.6,389146,CCS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
