chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3747637,592.0,=,IC50,6.23,2056825,COc1ccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(N)=O)cc1NS(N)(=O)=O
CHEMBL3746213,1900.0,=,IC50,5.72,2056826,CCOc1ccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(N)=O)cc1NS(N)(=O)=O
CHEMBL3746203,127.0,=,IC50,6.9,2056827,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1ccc2c(c1)N(S(N)(=O)=O)CCO2
CHEMBL3747256,15.0,=,IC50,7.82,2056828,Cc1c(NS(N)(=O)=O)cccc1Oc1cc(F)cc(Nc2ccc(I)cc2F)c1C(N)=O
CHEMBL3747359,18.0,=,IC50,7.75,2056829,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1cccc(NS(N)(=O)=O)c1Cl
CHEMBL3746537,32.0,=,IC50,7.5,2056830,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1cccc(NS(N)(=O)=O)c1Br
CHEMBL3747496,899.0,=,IC50,6.05,2056831,Cc1ccc(NS(N)(=O)=O)cc1Oc1cc(F)cc(Nc2ccc(I)cc2F)c1C(N)=O
CHEMBL3746690,941.0,=,IC50,6.03,2056832,COc1cc(NS(N)(=O)=O)cc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(N)=O)c1
CHEMBL3746142,81.0,=,IC50,7.09,2057027,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1ccccc1NS(N)(=O)=O
CHEMBL3746158,107.0,=,IC50,6.97,2057028,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1cccc(F)c1NS(N)(=O)=O
CHEMBL3747708,379.0,=,IC50,6.42,2057029,Cc1cccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(N)=O)c1NS(N)(=O)=O
CHEMBL2376667,32.0,=,IC50,7.5,1558507,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1cccc(CS(N)(=O)=O)c1
CHEMBL3746569,11.0,=,IC50,7.96,2057030,NCCS(=O)(=O)Nc1cccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(N)=O)c1
CHEMBL3746923,37.0,=,IC50,7.43,2057031,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1cccc(CNS(N)(=O)=O)c1
CHEMBL3747516,83.0,=,IC50,7.08,2057032,CC(NS(N)(=O)=O)c1cccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(N)=O)c1
CHEMBL3747066,12.0,=,IC50,7.92,2057033,CCS(=O)(=O)Nc1cccc(Oc2cc(F)c(F)c(Nc3ccc(I)cc3F)c2C(N)=O)c1
CHEMBL3746467,15.0,=,IC50,7.82,2057034,CCS(=O)(=O)Nc1cccc(Oc2c(F)c(F)cc(Nc3ccc(I)cc3F)c2C(N)=O)c1
CHEMBL3746736,13.0,=,IC50,7.89,2057035,NC(=O)c1c(Oc2cccc(NS(N)(=O)=O)c2)cc(F)c(F)c1Nc1ccc(I)cc1F
