chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL132691,18600.0,=,IC50,4.73,221629,Fc1cccc(F)c1-c1nc2ccccc2n1Cc1ccccc1
CHEMBL105400,188.0,=,IC50,6.73,174234,CCc1cc(C(C#CC2CC2)(OCC2CC2)C(F)(F)F)c(O)nc1C
CHEMBL176972,62.0,=,IC50,7.21,293465,CCc1cc(CCc2nc3c(Cl)cccc3o2)c(O)nc1C
CHEMBL367052,37.0,=,IC50,7.43,292462,CCc1cc(CCc2nc3cccc(F)c3o2)c(O)nc1C
CHEMBL176637,205.0,=,IC50,6.69,293229,CCc1cc(S(=O)(=O)Cc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C
CHEMBL313695,530.0,=,IC50,6.28,137192,CCc1cc(NCc2ccccc2[N+](=O)[O-])c(O)nc1C
CHEMBL86261,1400.0,=,IC50,5.85,137165,CCc1cc(NCc2ccccc2F)c(O)nc1C
CHEMBL313450,40.0,=,IC50,7.4,137378,CCc1cc(NCc2nc3c(cc2OC)CCC3)c(O)nc1C
CHEMBL313404,47.0,=,IC50,7.33,137351,CCc1cc(NCc2nc3c(cc2OC)CCCC3)c(O)nc1C
CHEMBL44392,5630.0,=,IC50,5.25,65191,CCc1nc2n(c1C)-c1cccnc1N(CC)c1ncccc1-2
CHEMBL293961,500.0,=,EC50,6.3,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,100.0,=,EC50,7.0,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,1400.0,=,EC50,5.85,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,300.0,=,EC50,6.52,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,16700.0,=,EC50,4.78,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,8100.0,=,EC50,5.09,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,20000.0,=,EC50,4.7,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,2800.0,=,EC50,5.55,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,500.0,=,EC50,6.3,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,6000.0,=,EC50,5.22,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,2300.0,=,EC50,5.64,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,100.0,=,EC50,7.0,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,200.0,=,EC50,6.7,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL293961,3500.0,=,EC50,5.46,91157,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CHEMBL105863,36.01,=,IC50,7.44,174249,Oc1nc2ccccc2cc1C(C#CC1CC1)(OCc1ccccc1)C(F)(F)F
CHEMBL171920,39.0,=,IC50,7.41,291067,CCc1cc(CCc2nc3cccc(Cl)c3o2)c(O)nc1C
CHEMBL106783,11.69,=,IC50,7.93,174250,Oc1ncccc1C(C#Cc1ccccc1)(OCc1ccccc1)C(F)(F)F
CHEMBL85533,680.0,=,IC50,6.17,137334,CCc1cc(NCc2cccnc2OC)c(O)nc1C
CHEMBL106646,770.0,=,IC50,6.11,174248,CCc1cc(C(C#CC2CC2)(OC)C(F)(F)F)c(O)nc1C
CHEMBL95426,370.0,=,IC50,6.43,162143,CCc1cc(CCc2nc3ccccc3s2)c(O)nc1C
CHEMBL87676,32.0,=,IC50,7.5,137175,CCc1cc(NCc2ccc(C)cc2OC)c(O)nc1C
CHEMBL295978,600.0,=,IC50,6.22,64121,CCN1c2ncccc2-c2nccn2-c2ccc(OC)nc21
CHEMBL177256,172.0,=,IC50,6.76,293644,CCc1cc(CCc2nc3ccc(C)cc3o2)c(O)nc1C
CHEMBL172861,24.0,=,IC50,7.62,291331,CCc1cc(CCc2nc3ccccc3o2)c(S)nc1C
CHEMBL43324,3900.0,=,IC50,5.41,65160,CCN1c2ncccc2-c2nccn2-c2ccc(N(C)C)nc21
CHEMBL99235,14.0,=,IC50,7.85,162243,CCc1cc(CCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C
CHEMBL174130,29.0,=,IC50,7.54,290159,CCc1cc(CCc2nc3cccc(Cl)c3o2)c(S)nc1C
CHEMBL176814,1400.0,=,IC50,5.85,293359,CCc1cc([S+]([O-])Cc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C
CHEMBL174364,97.0,=,IC50,7.01,290299,Cc1cc(CCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C
CHEMBL82798,32.0,=,IC50,7.5,136590,CCc1ccc(OC)c(CNc2cc(CC)c(C)nc2O)c1
CHEMBL83622,23.0,=,IC50,7.64,137040,CCc1cc(CCc2nc3ccccc3o2)c(O)nc1C
CHEMBL171919,11.0,=,IC50,7.96,291066,CCc1cc(SCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C
CHEMBL174267,1100.0,=,IC50,5.96,292920,Cc1nc(O)c(CCc2nc3ccccc3o2)cc1-c1ccccc1
CHEMBL83300,28000.0,=,IC50,4.55,137329,CCc1cc(NCc2ccccc2N)c(O)nc1C
CHEMBL314003,35500.0,=,IC50,4.45,136009,CCc1cc(NCc2ccccc2COC)c(O)nc1C
CHEMBL315689,1550.0,=,IC50,5.81,137210,CCc1cc(NCc2ncccc2OC)c(O)nc1C
CHEMBL297115,11200.0,=,IC50,4.95,64709,CCN1c2ncccc2-c2nc(C)cn2-c2cccnc21
CHEMBL268871,19.0,=,IC50,7.72,4344,CCc1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C
CHEMBL36995,32.0,=,IC50,7.5,53840,CCOCn1c(Sc2ccccc2)c(CC)c(=O)[nH]c1=O
CHEMBL329720,28.0,=,IC50,7.55,162245,CCc1cc(CCc2nc3c(C)ccc(C)c3o2)c(O)nc1C
CHEMBL85425,790.0,=,IC50,6.1,136536,CCc1cc(NCc2ccccc2C#N)c(O)nc1C
CHEMBL87765,23.0,=,IC50,7.64,137174,CCc1cc(NCc2cc(C)ccc2OC)c(O)nc1C
CHEMBL82904,510.0,=,IC50,6.29,136591,CCc1ccc(CNc2cc(CC)c(C)nc2O)c(OC)c1
CHEMBL85574,70.0,=,IC50,7.16,137355,CCc1cc(NCc2nc(C)c(C)cc2OC)c(O)nc1C
