chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL288607,11900.0,=,Ki,4.92,53698,COC(=O)c1ccccc1SCCn1cnc2c1NC=NCC2O
CHEMBL36790,8900.0,=,Ki,5.05,53734,CCOC(=O)c1cc(CC)cc(CCn2cnc3c2NC=NCC3O)c1
CHEMBL296435,0.82,=,Ki,9.09,63434,CCCCCC[C@H]([C@H](C)O)n1cnc2c(N)ncnc21
CHEMBL38256,8700.0,=,Ki,5.06,54621,COC(=O)c1ccc(Cn2cnc3c2NC=NCC3O)cc1
CHEMBL37090,5600.0,=,Ki,5.25,54585,CCOC(=O)Cc1cccc(Cn2cnc3c2NC=NCC3O)c1
CHEMBL37181,180.0,=,Ki,6.75,53583,COC(=O)c1ccc2ccccc2c1CCCn1cnc2c1NC=NCC2O
CHEMBL290030,160.0,=,Ki,6.8,53697,COC(=O)c1ccccc1CCCn1cnc2c1NC=NCC2O
CHEMBL332871,15.8,=,Ki,7.8,207112,CCCCCC[C@H]([C@H](C)O)[N+]1([O-])C(=O)Nc2c(N)ncnc21
CHEMBL143926,18200.0,=,Ki,4.74,236254,Nc1ncnc2c1ncn2COCCP(=O)(O)O
CHEMBL157669,530.0,=,Ki,6.28,261719,CCOC(=O)c1cc(CCn2cnc3c2NC=NCC3O)c2c(c1Br)CCCC2
CHEMBL321338,840.0,=,Ki,6.08,152800,CCCCCCC(C(C)O)n1cnc2cncnc21
CHEMBL156756,2700.0,=,Ki,5.57,261149,CCOC(=O)c1cc(CCn2cnc3c2NC=NCC3O)c2cccc(C(F)(F)F)c2c1
CHEMBL156990,3400.0,=,Ki,5.47,261217,CCOC(=O)c1cc2c(c(CCn3cnc4c3NC=NCC4O)c1)CCCC2
CHEMBL96719,550.0,=,Ki,6.26,152846,CCCCCCC(C(C)O)n1cnc2cccnc21
CHEMBL329644,120.0,=,Ki,6.92,152814,CCCCCCC(C(C)O)n1cnc2cnccc21
CHEMBL348608,4400.0,=,Ki,5.36,261218,CCOC(=O)c1cc(CCn2cnc3c2NC=NCC3O)c2cc(Br)ccc2c1
CHEMBL157800,3700.0,=,Ki,5.43,261259,CCOC(=O)c1cc(CCn2cnc3c2NC=NCC3O)c2c(c1OC)CCCC2
CHEMBL612139,42000.0,=,Ki,4.38,605916,OC[C@H]1OC(n2cnc3cccnc32)[C@H](O)[C@@H]1O
CHEMBL157723,720.0,=,Ki,6.14,261720,O=C(OCc1ccccc1)c1cc2c(c(CCn3cnc4c3NC=NCC4O)c1)CCCC2
CHEMBL1399702,15000.0,=,Ki,4.82,823586,OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O
CHEMBL64503,1800.0,=,Ki,5.75,98641,CCCCCCC(C(C)O)n1ccnc1
