chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL585927,17000.0,=,IC50,4.77,578242,CNc1ccn(-c2ccccc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cn1
CHEMBL568729,1800.0,=,IC50,5.75,578262,COCCNc1ccn(-c2ccccc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cn1
CHEMBL570846,1300.0,=,IC50,5.89,578263,COc1cc2nccc(Oc3ccc(NC(=O)c4c(NC5CCOCC5)ccn(-c5ccccc5)c4=O)nc3)c2cc1OC
CHEMBL570647,18000.0,=,IC50,4.75,578265,COc1cc2nccc(Oc3ccc(NC(=O)c4c(Nc5ccccc5)ccn(-c5ccccc5)c4=O)nc3)c2cc1OC
CHEMBL570369,1800.0,=,IC50,5.75,578129,COc1cc2nccc(Oc3ccc(NC(=O)c4cc(Cc5ccccc5)cn(-c5ccccc5)c4=O)nc3)c2cc1OC
CHEMBL472212,1.5,=,IC50,8.82,452650,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O
CHEMBL288441,538.0,=,IC50,6.27,62111,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl
CHEMBL1240703,6100.0,=,Kd,5.21,699914,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O
CHEMBL1254007,2600.0,=,IC50,5.58,703466,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c21
CHEMBL1258821,6900.0,=,IC50,5.16,707835,Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N2
CHEMBL1257795,1200.0,=,IC50,5.92,706798,N#Cc1ccc2c(c1)C(c1ccccc1F)=Nc1c[nH]nc1N2
CHEMBL1257911,150.0,=,IC50,6.82,706916,Nc1ccc2c(c1)C(c1ccccc1Cl)=Nc1c[nH]nc1N2
CHEMBL1257912,180.0,=,IC50,6.75,706917,CC(=O)Nc1ccc2c(c1)C(c1ccccc1Cl)=Nc1c[nH]nc1N2
CHEMBL1288582,5490.0,=,IC50,5.26,714979,COc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1
CHEMBL1684800,4.13,=,IC50,8.38,1075123,COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1
CHEMBL472212,1.0,=,IC50,9.0,452650,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O
CHEMBL519418,1300.0,=,IC50,5.89,453009,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F
CHEMBL509485,3800.0,=,IC50,5.42,453084,CNS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1
