chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL1438346,5309.0,=,IC50,5.28,862230,CC(=O)Oc1ccccc1/C=C/c1nc2ccccc2c(=O)o1
CHEMBL3190880,926.0,=,IC50,6.03,1680171,CCc1ccc(S(=O)(=O)/N=C2\C=C(Nc3cccc(C(=O)O)c3)C(=O)c3ccccc32)cc1
CHEMBL3209766,1961.0,=,IC50,5.71,1699057,COc1ccc(N(/N=C2\Sc3ccccc3C2=O)C(C)=O)cc1
CHEMBL1530789,2520.0,=,IC50,5.6,954673,Cc1cc2ccccc2n1CCNC(=O)c1ccccc1
CHEMBL1376094,1072.0,=,IC50,5.97,799978,COC(=O)c1ccc(COc2ccc3c(C)c(C)c(=O)oc3c2)o1
CHEMBL1327234,1596.0,=,IC50,5.8,751118,Cc1c(-c2nc(-c3ccc(C(F)(F)F)cc3)no2)n(C)oc1=O
CHEMBL1304017,657.61,=,IC50,6.18,727901,COc1ccccc1NC(=O)c1coc(=O)c(Br)c1
CHEMBL1311354,2733.0,=,IC50,5.56,735238,O=c1oc2ccc(Cl)cc2nc1/C=C(\O)c1ccco1
CHEMBL1310341,2446.0,=,IC50,5.61,734225,CCCCOc1ccc(-c2cc(C(=O)NN=C(S)NCC)c3ccccc3n2)cc1
CHEMBL1392292,2200.0,=,IC50,5.66,816176,O=c1oc2ccc(Cl)cc2nc1/C=C(\O)c1cccs1
CHEMBL1546905,784.24,=,IC50,6.11,970789,CCOC(=O)c1csc(NC(=O)c2cc3ccccc3o2)n1
CHEMBL1503659,8006.0,=,IC50,5.1,927543,CC1CCN(c2ccc(-c3cccc(NC(=O)C(F)(F)F)c3)nn2)CC1
CHEMBL1508721,8030.0,=,IC50,5.09,932605,CCOC(=O)c1csc(COc2ccc(OC)cc2)n1
CHEMBL1521872,728.49,=,IC50,6.14,945756,Cc1cc(NO)nc(-c2ccc(Br)cc2)n1
CHEMBL1430889,3749.0,=,IC50,5.43,854773,CC(=O)Nc1ccc(OS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
CHEMBL1451365,904.0,=,IC50,6.04,875249,CCCc1ccc(OCc2ccc(C(=O)N3CCSCC3)o2)cc1
CHEMBL1593722,3286.0,=,IC50,5.48,1017606,COc1ccc(/C=C/c2noc(-c3ccccc3OC(C)=O)n2)cc1
CHEMBL3145193,4400.0,=,IC50,5.36,1634484,CC(=O)c1ccc(N=Nc2c(C)[nH]n(-c3ccccc3)c2=O)cc1
CHEMBL1452159,17786.0,=,IC50,4.75,876043,Cc1ccc(/C=C2\SC(=S)N(CCCC(=O)Nc3ccccn3)C2=O)cc1
CHEMBL1603549,4531.0,=,IC50,5.34,1027433,CCN(CC)c1ccc(SS(=O)(=O)O)cc1
CHEMBL1412954,2133.0,=,IC50,5.67,836838,CCC(=O)Nc1ccccc1C(=O)OCC(=O)c1ccccc1
CHEMBL1320669,105.94,=,IC50,6.97,744553,CC(=O)Nc1ccccc1OCC(=O)c1cc(C)n(Cc2cccs2)c1C
CHEMBL1562186,8620.0,=,IC50,5.06,986070,Cc1cc(C)c2nc(N3CCC(C(=O)NCCCN4CC(C)CC(C)C4)CC3)sc2c1
CHEMBL1562712,7324.0,=,IC50,5.13,986596,COc1cc(/C=C/[N+](=O)[O-])ccc1OCc1cccc(C(=O)O)c1
CHEMBL3196762,874.0,=,IC50,6.06,1686053,COc1cc(/C=N/Nc2ccc(Cl)c(C(=O)O)c2)ccc1OC(=O)c1ccc(F)cc1
CHEMBL1536318,3822.0,=,IC50,5.42,960202,COC(=O)c1ccc2nc(NC(=O)C3CC3)sc2c1
CHEMBL1408913,10764.0,=,IC50,4.97,832797,Cc1ccc(C(=O)CSc2ccccc2C(=O)O)cc1
CHEMBL1330033,9385.0,=,IC50,5.03,753917,CC(=O)CSc1nnc(-c2ccc3c(c2)OCO3)o1
CHEMBL1454886,6625.0,=,IC50,5.18,878770,CC(=O)Oc1ccc(Nc2ccccc2)cc1
CHEMBL1300605,10262.0,=,IC50,4.99,724489,CCOC(=O)c1ccc(-c2ccc(C=O)o2)cc1
CHEMBL1545123,880.0,=,IC50,6.06,969007,CCOC(=O)c1csc(NC(=O)c2ccc(OCC)cc2)n1
CHEMBL1394002,326.77,=,IC50,6.49,817886,COc1ccc(-c2cn3c(C)c(C(=O)Nc4cccc(C)n4)sc3n2)cc1
CHEMBL1308342,6252.0,=,IC50,5.2,732226,CN(C)c1ccc(C2Nc3cccc4cccc(c34)N2)cc1
CHEMBL1325440,1650.0,=,IC50,5.78,749324,Cc1ccc(/C=C2/C(=O)c3ccc(C(=O)O)cc3C2=O)o1
CHEMBL3197091,1677.0,=,IC50,5.78,1686382,Cc1cc(C)c(S(=O)(=O)/N=C2\C=C(Nc3ccc(C(=O)O)cc3)C(=O)c3ccccc32)c(C)c1
CHEMBL1495525,16748.0,=,IC50,4.78,919409,COC(=O)NCCOC(=O)N(O)c1ccc(Br)cc1
CHEMBL1416159,1231.0,=,IC50,5.91,840043,CCOC(=O)c1csc(NC(=O)c2ccc3c(c2)OCCO3)n1
CHEMBL1384677,5444.0,=,IC50,5.26,808561,Cc1cccc(N(O)C(=O)Nc2cccc(Cl)c2)c1
CHEMBL1393965,6399.0,=,IC50,5.19,817849,Cc1nc(NC(=O)c2cccc(Cl)c2)sc1C(=O)N1CCCCC1
CHEMBL1418208,4898.0,=,IC50,5.31,842092,COc1ccccc1Nc1nn2c(=O)c3ccc(C(=O)NCc4cccnc4)cc3nc2s1
