chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL82603,376.0,=,IC50,6.42,130901,Cc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL294884,9.0,=,IC50,8.05,90437,CNS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]cc3c1CCNC3=O)C(=O)N2
CHEMBL301639,88.0,=,IC50,7.06,90401,O=C1Nc2ccc(Cl)cc2/C1=C/c1[nH]cc2c1CCOC2=O
CHEMBL79364,18.0,=,IC50,7.75,130863,O=C1Nc2ccc(F)c3c(OCCCO)cc(-c4ccc[nH]4)c1c23
CHEMBL83775,18.0,=,IC50,7.75,131781,COc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL83443,124.0,=,IC50,6.91,131374,CC(C)Cc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL83499,54.0,=,IC50,7.27,131024,O=C1Nc2ccc(F)c3c(NCCO)cc(-c4ccc[nH]4)c1c23
CHEMBL84284,5500.0,=,IC50,5.26,130702,CC(C)(C)OC(=O)NCCNc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL311464,3.0,=,IC50,8.52,130745,NCCSc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL58224,9.0,=,IC50,8.05,91414,O=C1Nc2cccc(C3CCNCC3)c2/C1=C/c1[nH]cc2c1CCOC2=O
CHEMBL84347,294.0,=,IC50,6.53,130934,CCN(CC)CCNc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL82251,72.0,=,IC50,7.14,130900,CCc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL83369,14.0,=,IC50,7.85,130676,O=C1Nc2ccc(F)c3c(SCCO)cc(-c4ccc[nH]4)c1c23
CHEMBL79498,5.0,=,IC50,8.3,131439,O=C1Nc2ccc(F)c3c(S[C@H]4CCNC4)cc(-c4ccc[nH]4)c1c23
CHEMBL79356,28.0,=,IC50,7.55,131438,NCC[S+]([O-])c1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL309767,23.0,=,IC50,7.64,131397,NCCS(=O)(=O)c1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL58139,68.0,=,IC50,7.17,90554,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]cc3c1CCNC3=O)C(=O)N2
CHEMBL258805,110.0,=,IC50,6.96,430410,COc1ccc2c(c1)/C(=C/c1cnc[nH]1)C(=O)N2
CHEMBL415471,5.0,=,IC50,8.3,131932,N#CCCc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL57446,270.0,=,IC50,6.57,90397,Cc1cccc2c1/C(=C/c1[nH]cc3c1CCOC3=O)C(=O)N2
CHEMBL59073,1500.0,=,IC50,5.82,91413,COc1ccc2c(c1)NC(=O)/C2=C\c1[nH]cc2c1CCOC2=O
CHEMBL82767,12.0,=,IC50,7.92,131428,NCCNc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL293068,4.0,=,IC50,8.4,91279,O=C1Nc2ccc(C(=O)O)cc2/C1=C/c1[nH]cc2c1CCOC2=O
CHEMBL292864,190.0,=,IC50,6.72,90400,O=C1Nc2ccc(Br)cc2/C1=C/c1[nH]cc2c1CCOC2=O
CHEMBL1794054,21.0,=,IC50,7.68,1157685,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(CCc4ccncc4)c32)cc1
CHEMBL417228,250.0,=,IC50,6.6,91281,COc1ccc2c(c1)/C(=C/c1[nH]cc3c1CCNC3=O)C(=O)N2
CHEMBL312018,204.0,=,IC50,6.69,130926,O=C1Nc2ccc(F)c3ccc(-c4ccc[nH]4)c1c23
CHEMBL312726,7.0,=,IC50,8.15,131931,NCCCc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL299032,64.0,=,IC50,7.19,91278,CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]cc3c1CCOC3=O)C(=O)N2
CHEMBL310755,77.0,=,IC50,7.11,130322,CCOc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL79848,62.0,=,IC50,7.21,130866,O=C1Nc2ccc(F)c3c(OCCO)cc(-c4ccc[nH]4)c1c23
CHEMBL442186,18.0,=,IC50,7.75,130701,O=C1Nc2ccc(F)c3c(SC[C@@H]4CCCN4)cc(-c4ccc[nH]4)c1c23
CHEMBL60990,68.0,=,IC50,7.17,90553,O=C1Nc2ccc(C(=O)O)cc2/C1=C/c1[nH]cc2c1CCNC2=O
CHEMBL57256,33.0,=,IC50,7.48,90523,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]cc3c1CCOC3=O)C(=O)N2
CHEMBL57639,530.0,=,IC50,6.28,90426,O=C1Nc2ccc(Br)cc2/C1=C/c1[nH]cc2c1CCNC2=O
CHEMBL310529,15.0,=,IC50,7.82,131436,O=C1Nc2ccc(F)c3c(S(=O)(=O)CCO)cc(-c4ccc[nH]4)c1c23
CHEMBL21156,3300.0,=,IC50,5.48,24580,CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1
CHEMBL58483,30.0,=,IC50,7.52,91450,O=C1Nc2cccc(CCO)c2/C1=C/c1[nH]cc2c1CCOC2=O
CHEMBL445607,340.0,=,IC50,6.47,90500,O=C1Nc2cccc(CCO)c2/C1=C/c1[nH]cc2c1CCNC2=O
CHEMBL81196,48.0,=,IC50,7.32,130965,NCCCNc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL82768,65.0,=,IC50,7.19,131429,CC(C)(N)CNc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O
CHEMBL59110,82.0,=,IC50,7.09,90435,O=C1Nc2ccc(F)cc2/C1=C/c1[nH]cc2c1CCOC2=O
CHEMBL293113,300.0,=,IC50,6.52,90515,O=C1Nc2ccc(F)cc2/C1=C/c1[nH]cc2c1CCNC2=O
CHEMBL418203,220.0,=,IC50,6.66,35542,CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@@H](O)C1
CHEMBL46181,2980.0,=,IC50,5.53,73334,CN1CCC(c2c(O)cc(O)c3c2O/C(=C\c2ccc(N4CCN(C)CC4)cc2)C3=O)CC1
CHEMBL308853,3.0,<,IC50,,115105,CNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1
CHEMBL72672,3.0,<,IC50,,115176,c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1
CHEMBL307808,16.0,=,IC50,7.8,115475,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccc(Sc5ccccc5)cn34)n2)cc1
CHEMBL309573,12.0,=,IC50,7.92,114224,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1
CHEMBL72548,5.0,=,IC50,8.3,114371,CN(C)CCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1
