chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL201668,29000.0,=,IC50,4.54,338976,CC(=O)O[C@@H]1C[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)OCc4ccccc4)CC[C@]23C)C(C)(C)C1=O
CHEMBL210886,34300.0,=,IC50,4.46,349649,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](OC(=O)CCC(=O)O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL211013,12700.0,=,IC50,4.9,347828,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC6C=NOC6C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL208852,19600.0,=,IC50,4.71,347672,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CCC4[C@@]5(C)CC6C=NOC6C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL208693,6300.0,=,IC50,5.2,347671,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CCC4[C@@]5(C)CC(C=O)=C(O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL381110,8000.0,=,IC50,5.1,347757,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CCC4[C@@]5(C)C/C(=N\OCc6ccc(Cl)cc6Cl)C(=O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL380025,61300.0,=,IC50,4.21,347829,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CCC4[C@@]5(C)C/C(=N\OCc6ccccc6)C(=O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL379304,28200.0,=,IC50,4.55,348161,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)C/C(=N\O)[C@H](O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL381802,11200.0,=,IC50,4.95,348160,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)Cc6nonc6C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL379852,22300.0,=,IC50,4.65,349646,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CCC4[C@@]5(C)CC(=N\O)/C(=N\O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL209125,26100.0,=,IC50,4.58,349978,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)C/C(=N\O)C(=O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL380084,46800.0,=,IC50,4.33,350033,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CCC4[C@@]5(C)C/C(=N\O)C(=O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL207108,20800.0,=,IC50,4.68,349275,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CCC4[C@@]5(C)CC/C(=N\O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL210763,66600.0,=,IC50,4.18,349424,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CCC4[C@@]5(C)CCC(=O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
