chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL273658,29.0,=,EC50,7.54,2990,C=CCC1Oc2ccc(O)c(Cl)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL286158,250.0,=,Ki,6.6,49882,C[C@H]1C(=O)C(C)(C)Nc2ccc3c(c21)[C@H](c1cccc(C(F)(F)F)c1)Oc1ccccc1-3
CHEMBL34015,913.0,=,Ki,6.04,49660,C[C@H]1C(=O)C(C)(C)Nc2ccc3c(c21)[C@H](c1ccc(Cl)cc1)Oc1ccccc1-3
CHEMBL32603,680.0,=,Ki,6.17,50622,CC1C(=O)C(C)(C)Nc2ccc3c(c21)/C(=C/c1ccccc1)Oc1ccccc1-3
CHEMBL284475,249.0,=,Ki,6.6,49922,C[C@@H]1C(=O)C(C)(C)Nc2ccc3c(c21)[C@H](c1ccccc1)Oc1ccccc1-3
CHEMBL36564,193.0,=,Ki,6.71,49884,C[C@@H]1C(=O)C(C)(C)Nc2ccc3c(c21)[C@H](c1cccc(F)c1)Oc1ccccc1-3
CHEMBL35525,864.0,=,Ki,6.06,49924,C[C@H]1C(=O)C(C)(C)Nc2ccc3c(c21)[C@H](c1cccc(F)c1)Oc1ccccc1-3
CHEMBL285705,909.0,=,Ki,6.04,49696,C[C@H]1C(=O)C(C)(C)Nc2ccc3c(c21)[C@H](c1ccccc1)Oc1ccccc1-3
CHEMBL34824,4728.0,=,Ki,5.33,49844,CC1C(=O)C(C)(C)Nc2ccc3c(c21)/C(=C/c1cccc(F)c1)Oc1ccccc1-3
CHEMBL35429,331.0,=,Ki,6.48,49659,C[C@@H]1C(=O)C(C)(C)Nc2ccc3c(c21)[C@H](c1ccc(Cl)cc1)Oc1ccccc1-3
CHEMBL36065,257.0,=,Ki,6.59,49881,C[C@@H]1C(=O)C(C)(C)Nc2ccc3c(c21)[C@H](c1cccc(C(F)(F)F)c1)Oc1ccccc1-3
CHEMBL335992,2600.0,=,IC50,5.58,220445,CC1=CC(C)(C)Nc2ccc(-c3csc(C#N)c3)cc21
CHEMBL78646,157.0,=,Ki,6.8,127372,O=C1C=C2CCc3cc(O)ccc3[C@]2(Cc2ccccc2)CC1
CHEMBL282650,1316.0,=,IC50,5.88,33383,CC1(C)OC(S)=Nc2ccc(-c3csc(C#N)c3)cc21
CHEMBL162569,2500.0,=,IC50,5.6,272915,C[C@H]1Nc2cc3nc(O)cc(C(F)(F)F)c3cc2[C@H]1C
CHEMBL310180,5.96,=,Ki,8.22,127294,O=C1CC[C@@]2(Cc3ccccc3)c3ccc(O)cc3CC[C@@H]2C1
CHEMBL132193,3200.0,=,IC50,5.5,221453,CC1=CC(C)(C)Nc2ccc(-c3ccc(C#N)s3)cc21
CHEMBL78124,16.7,=,IC50,7.78,120084,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCCC4OC(C(=O)O)C(O)C(O)C4O)cc3)C[C@@]21C
CHEMBL78124,550.0,=,IC50,6.26,120084,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCCC4OC(C(=O)O)C(O)C(O)C4O)cc3)C[C@@]21C
CHEMBL78124,2800.0,=,IC50,5.55,120084,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCCC4OC(C(=O)O)C(O)C(O)C4O)cc3)C[C@@]21C
CHEMBL131681,900.0,=,IC50,6.05,220759,CC1(C)Nc2ccc(-c3csc(C#N)c3)cc2C(C)(C)C1=O
CHEMBL350932,5800.0,=,IC50,5.24,272493,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)N[C@@H]1CCCC[C@H]31
CHEMBL132889,35.0,=,IC50,7.46,221222,Cc1cc(C#N)sc1-c1ccc2c(c1)C(C)(C)C(=O)C(C)(C)N2
CHEMBL423620,1400.0,=,IC50,5.85,273132,CC1(C)CCC[C@]2(C)c3cc4c(C(F)(F)F)cc(O)nc4cc3N[C@H]12
CHEMBL134260,113.0,=,IC50,6.95,220761,Cc1cc(C#N)sc1-c1ccc2c(c1)C(C)CC(C)(C)N2
CHEMBL131855,780.0,=,IC50,6.11,220762,CC1=CC(C)(C)Nc2ccc(-c3sc(C#N)cc3C)cc21
CHEMBL163425,3000.0,=,IC50,5.52,272512,Cn1c(=O)cc(C(F)(F)F)c2cc3c(cc21)N[C@@H]1CCCC[C@H]31
CHEMBL1276308,410.0,=,IC50,6.39,712273,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C
CHEMBL717,10.0,=,EC50,8.0,34608,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
CHEMBL351447,2100.0,=,IC50,5.68,273171,C[C@]12CCCC[C@H]1Nc1cc3nc(O)cc(C(F)(F)F)c3cc12
CHEMBL65929,146.0,=,IC50,6.84,100605,CC1=CC(C)(C)Nc2ccc3c(c21)C(=C1SCCCS1)Oc1ccc(F)cc1-3
CHEMBL292284,10.0,=,IC50,8.0,100660,CC(=O)C[C@]1(C(C)=O)CC[C@H]2C3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
CHEMBL62981,324.0,=,IC50,6.49,99969,CC/C(C)=C1\Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL65690,177.0,=,IC50,6.75,100044,CC(C)=C/C=C1\Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL28157,35.0,=,IC50,7.46,34916,N#Cc1cc(F)cc(-c2ccc3c(c2)C2(CCCCC2)C(S)=N3)c1
CHEMBL343135,8.1,=,Ki,8.09,231804,COc1cccc2c1-c1ccc3c(c1C(Cc1ccccc1)O2)C(C)=CC(C)(C)N3
CHEMBL343135,255.0,=,EC50,6.59,231804,COc1cccc2c1-c1ccc3c(c1C(Cc1ccccc1)O2)C(C)=CC(C)(C)N3
CHEMBL138197,18.0,=,Ki,7.75,231604,C/C=C\C1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL138197,460.0,=,EC50,6.34,231604,C/C=C\C1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL138197,168.0,=,EC50,6.78,231604,C/C=C\C1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL97206,4.0,=,Ki,8.4,159285,COc1cccc2c1-c1ccc3c(c1C(c1cccc(OCSC)c1)O2)C(C)=CC(C)(C)N3
CHEMBL97206,9.0,=,EC50,8.05,159285,COc1cccc2c1-c1ccc3c(c1C(c1cccc(OCSC)c1)O2)C(C)=CC(C)(C)N3
CHEMBL97206,4.0,=,EC50,8.4,159285,COc1cccc2c1-c1ccc3c(c1C(c1cccc(OCSC)c1)O2)C(C)=CC(C)(C)N3
CHEMBL138003,25.0,=,Ki,7.6,230722,CCOC(=O)C1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL138003,320.0,=,EC50,6.5,230722,CCOC(=O)C1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL138003,126.0,=,EC50,6.9,230722,CCOC(=O)C1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL140553,208.0,=,Ki,6.68,232197,COc1cccc2c1-c1ccc3c(c1CO2)C(C)=CC(C)(C)N3
CHEMBL140336,3.7,=,Ki,8.43,232144,CCCCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL140336,405.0,=,EC50,6.39,232144,CCCCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL140336,122.0,=,EC50,6.91,232144,CCCCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL141836,50.0,=,Ki,7.3,231769,COc1cccc2c1-c1ccc3c(c1C(C)O2)C(C)=CC(C)(C)N3
CHEMBL141836,15.0,=,EC50,7.82,231769,COc1cccc2c1-c1ccc3c(c1C(C)O2)C(C)=CC(C)(C)N3
CHEMBL141344,14.0,=,Ki,7.85,231832,CCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL141344,264.0,=,EC50,6.58,231832,CCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL141344,90.0,=,EC50,7.05,231832,CCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL141426,62.0,=,Ki,7.21,232223,COc1cccc2c1-c1ccc3c(c1C(CCN(C)C)O2)C(C)=CC(C)(C)N3
CHEMBL141426,520.0,=,EC50,6.28,232223,COc1cccc2c1-c1ccc3c(c1C(CCN(C)C)O2)C(C)=CC(C)(C)N3
CHEMBL141426,306.0,=,EC50,6.51,232223,COc1cccc2c1-c1ccc3c(c1C(CCN(C)C)O2)C(C)=CC(C)(C)N3
