chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL426110,2450.0,=,IC50,5.61,335546,O=C1/C(=C/c2ccc(O)cc2)Oc2cc(O)ccc21
CHEMBL279390,15.0,=,IC50,7.82,21860,NCCNC(=O)c1ccc(Cl)cn1
CHEMBL673,120.0,=,IC50,6.92,28477,C#CCN(C)Cc1ccccc1
CHEMBL426110,510.0,=,Ki,6.29,335546,O=C1/C(=C/c2ccc(O)cc2)Oc2cc(O)ccc21
CHEMBL8706,20800.0,=,IC50,4.68,4381,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
CHEMBL887,28.1,=,IC50,7.55,75752,C#CCN[C@@H]1CCc2ccccc21
CHEMBL92401,1350.0,=,IC50,5.87,150743,CC(C)NNC(=O)c1ccncc1
CHEMBL4205890,8298.0,=,IC50,5.08,2284041,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1
CHEMBL4210766,5643.0,=,IC50,5.25,2288917,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C)cc1
CHEMBL4211175,6958.0,=,IC50,5.16,2289326,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C(C)C)cc1
CHEMBL4216146,3513.0,=,IC50,5.45,2294297,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1
CHEMBL4217683,7014.0,=,IC50,5.15,2295834,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1
CHEMBL4212732,5530.0,=,IC50,5.26,2290883,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1cccc(F)c1
CHEMBL4205441,9625.0,=,IC50,5.02,2283592,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(F)c(F)c1
CHEMBL4217159,3742.0,=,IC50,5.43,2295310,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1
CHEMBL4208881,7381.0,=,IC50,5.13,2287032,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C)cc1
CHEMBL4204002,7580.0,=,IC50,5.12,2282153,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C(C)C)cc1
CHEMBL4213274,6078.0,=,IC50,5.22,2291425,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1
CHEMBL4208341,4594.0,=,IC50,5.34,2286492,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1
CHEMBL4216733,4437.0,=,IC50,5.35,2294884,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(F)c1
CHEMBL4211764,4855.0,=,IC50,5.31,2289915,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(F)c(F)c1
CHEMBL4211297,978.0,=,IC50,6.01,2289448,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1
CHEMBL4216262,1676.0,=,IC50,5.78,2294413,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C)cc1
CHEMBL4206927,3495.0,=,IC50,5.46,2285078,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C(C)C)cc1
CHEMBL4211814,1131.0,=,IC50,5.95,2289965,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1
CHEMBL4202569,2339.0,=,IC50,5.63,2280720,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1
CHEMBL4207453,1552.0,=,IC50,5.81,2285604,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(F)c1
CHEMBL4214760,2369.0,=,IC50,5.62,2292911,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(F)c(F)c1
CHEMBL4203107,1103.0,=,IC50,5.96,2281258,C#CCN(C)CCOc1ccc2ccc(=O)oc2c1
CHEMBL4210358,1085.0,=,IC50,5.96,2288509,C#CCN(C)CCCOc1ccc2ccc(=O)oc2c1
CHEMBL4215298,27.0,=,IC50,7.57,2293449,C#CCN(C)CCCCOc1ccc2ccc(=O)oc2c1
CHEMBL673,194.0,=,IC50,6.71,28477,C#CCN(C)Cc1ccccc1
CHEMBL673,8.2,=,IC50,8.09,28477,C#CCN(C)Cc1ccccc1
CHEMBL4208757,2160.0,=,IC50,5.67,2286908,Cc1ccc2oc(=O)c(-c3ccc(Br)nn3)cc2c1
CHEMBL4203878,750.0,=,IC50,6.12,2282029,Cc1ccc2cc(-c3ccc(Br)nn3)c(=O)oc2c1
CHEMBL4202487,2640.0,=,IC50,5.58,2280638,Cc1cccc2cc(-c3ccc(Br)nn3)c(=O)oc12
CHEMBL4215743,560.0,=,IC50,6.25,2293894,COc1ccc2oc(=O)c(-c3ccc(Br)nn3)cc2c1
CHEMBL4214681,3050.0,=,IC50,5.52,2292832,COc1ccc2cc(-c3ccc(Br)nn3)c(=O)oc2c1
CHEMBL4206008,12850.0,=,IC50,4.89,2284159,COc1cccc2cc(-c3ccc(Br)nn3)c(=O)oc12
CHEMBL4210287,13540.0,=,IC50,4.87,2288438,Cc1ccc2oc(=O)c(-c3ccc(Cl)nn3)cc2c1
CHEMBL4215220,2510.0,=,IC50,5.6,2293371,Cc1ccc2cc(-c3ccc(Cl)nn3)c(=O)oc2c1
CHEMBL4205924,22710.0,=,IC50,4.64,2284075,Cc1cccc2cc(-c3ccc(Cl)nn3)c(=O)oc12
CHEMBL4210805,8800.0,=,IC50,5.06,2288956,COc1ccc2oc(=O)c(-c3ccc(Cl)nn3)cc2c1
CHEMBL4218157,19170.0,=,IC50,4.72,2296308,COc1ccc2cc(-c3ccc(Cl)nn3)c(=O)oc2c1
CHEMBL4206431,30110.0,=,IC50,4.52,2284582,COc1cccc2cc(-c3ccc(Cl)nn3)c(=O)oc12
CHEMBL4202589,17620.0,=,IC50,4.75,2280740,COc1ccc(-c2cc3cc(C)ccc3oc2=O)nn1
CHEMBL4205833,13500.0,=,IC50,4.87,2283984,COc1ccc(-c2cc3ccc(C)cc3oc2=O)nn1
CHEMBL4206334,5350.0,=,IC50,5.27,2284485,COc1ccc(-c2cc3cccc(C)c3oc2=O)nn1
CHEMBL4218045,11100.0,=,IC50,4.96,2296196,COc1ccc2oc(=O)c(-c3ccc(OC)nn3)cc2c1
CHEMBL4205764,4210.0,=,IC50,5.38,2340308,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4F)cc3)ccc12
CHEMBL4206041,2870.0,=,IC50,5.54,2338764,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc(F)c4)cc3)ccc12
CHEMBL4217755,10000.0,=,IC50,5.0,2337942,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc(F)cc4)cc3)ccc12
