chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL36744,3.0,=,Ki,8.52,55342,COCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1
CHEMBL19527,140.8,=,Ki,6.85,22769,Cc1nc(N)ncc1CNC(=O)Cn1c(C)cnc(NCC(F)(F)c2ccccc2)c1=O
CHEMBL17365,260.0,=,IC50,6.58,19370,CCc1cccc(N(C(=O)C2=CCCC2C(=O)NCc2ccc(C(=N)N)cc2)C2CCCCC2)c1
CHEMBL143008,0.54,=,Ki,9.27,237988,Cc1nc(N)ccc1CNC(=O)Cn1c(C)cnc(NCCc2cccnc2)c1=O
CHEMBL153607,730.0,=,IC50,6.14,250736,NC(N)=NCCC[C@@H](NC(=O)[C@@H]1CCCCN1C(=O)[C@H](N)Cc1ccccc1)C(=O)c1nccs1
CHEMBL19731,0.37,=,Ki,9.43,22222,Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCc1ccc(C(=N)N)cc1
CHEMBL142153,4.8,=,Ki,8.32,238326,Cc1ccnc(CNC(=O)Cn2c(C)cnc(NCC(F)(F)c3ccccc3)c2=O)c1
CHEMBL313826,3.1,=,Ki,8.51,139145,NCc1ccc(C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2CCCCC2)cc1
CHEMBL19740,5.9,=,Ki,8.23,22730,Cc1cnc(NCC(F)(F)c2ccc(F)cc2)c(=O)n1CC(=O)NCc1cnc(N)cn1
CHEMBL291026,100.0,=,Ki,7.0,54757,CCCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1
CHEMBL143853,15.0,=,Ki,7.82,238353,Cc1cnc(NCC(F)(F)c2ccccn2)c(=O)n1CC(=O)NCc1ccccn1
CHEMBL424052,6.6,=,Ki,8.18,137957,COc1ccc2cc(S(=O)(=O)N[C@@H](Cc3ccc(CN)cc3)C(=O)N(C)C3CCCC3)ccc2c1
CHEMBL342850,260.0,=,IC50,6.58,229903,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1)C(=O)c1nccs1
CHEMBL290577,7.0,=,Ki,8.15,55198,CCC(C)(C)C(NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1
CHEMBL290577,0.024,=,Ki,10.62,55198,CCC(C)(C)C(NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1
CHEMBL342994,15.0,=,Ki,7.82,237740,COc1cccnc1CNC(=O)Cn1c(Cl)cnc(NCC(F)(F)c2ccccn2)c1=O
CHEMBL293657,9000.0,=,Ki,5.05,96845,CCOc1cccc(-c2cc3cc(C(=N)N)ccc3[nH]2)c1O
CHEMBL62397,70000.0,=,Ki,4.16,96711,N=C(N)c1cc2[nH]c(-c3cccc(OC[C@H]4CCCN4)c3O)nc2cc1F
CHEMBL287918,42.0,=,Ki,7.38,55009,CCCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1
