chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL575324,161.0,=,Ki,6.79,572095,Cc1cc2c(cc1Cc1ccc(C(=O)O)cc1F)C(C)(C)CCC2(C)C
CHEMBL583410,81.0,=,Ki,7.09,572073,Cc1cc2c(cc1Cc1ccc(C(=O)O)c([N+](=O)[O-])c1)C(C)(C)CCC2(C)C
CHEMBL1023,52.0,=,EC50,7.28,119498,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C
CHEMBL583410,200.0,=,EC50,6.7,572073,Cc1cc2c(cc1Cc1ccc(C(=O)O)c([N+](=O)[O-])c1)C(C)(C)CCC2(C)C
CHEMBL575324,420.0,=,EC50,6.38,572095,Cc1cc2c(cc1Cc1ccc(C(=O)O)cc1F)C(C)(C)CCC2(C)C
CHEMBL583996,43.0,=,EC50,7.37,572096,Cc1cc2c(cc1Cc1ccc(C(=O)O)c(F)c1)C(C)(C)CCC2(C)C
CHEMBL16901,11800.0,=,EC50,4.93,18078,C=CCc1ccc(O)c(-c2ccc(O)c(CC=C)c2)c1
CHEMBL705,240.0,=,Kd,6.62,33216,CC1=C(/C=C/C(C)=C\C=C\C(C)=C\C(=O)O)C(C)(C)CCC1
CHEMBL1023,19.8,=,EC50,7.7,119498,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C
CHEMBL1221640,205.0,=,EC50,6.69,688068,CCN(c1ccc2c(c1)C(C)(C)CCC2(C)C)c1ccc(-c2nnn[nH]2)cn1
CHEMBL1223374,1000.0,=,EC50,6.0,689820,CCN(c1ccc(C(=O)O)cn1)c1ccc2c(C(F)(F)F)cc(=O)n(C)c2n1
CHEMBL1223372,1000.0,=,EC50,6.0,689818,CCN(c1ccc(C(=O)O)cn1)c1ccc2c(C(F)(F)F)cc(=O)n(CC)c2n1
CHEMBL1223375,1000.0,=,EC50,6.0,689821,CCN(c1ccc(C(=O)O)cn1)c1ccc2c(C(F)(F)F)cc(=O)n(CC(C)C)c2n1
CHEMBL1023,2.7,=,EC50,8.57,119498,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C
CHEMBL1221641,5.3,=,EC50,8.28,688069,CCN(c1ccc2c(c1)C(C)(C)CCC2(C)C)c1ccc(C(=O)O)cn1
CHEMBL1688382,66.0,=,EC50,7.18,1075965,CCN(c1ccc(C(C)C)c(OC(C)C)c1)c1ccc(C(=O)O)cn1
CHEMBL1688384,290.0,=,EC50,6.54,1075967,CCN(c1ccc(C(C)C)c(OCC2CC2)c1)c1ccc(C(=O)O)cn1
CHEMBL1688385,110.0,=,EC50,6.96,1075968,C=C(C)COc1cc(N(CC)c2ccc(C(=O)O)cn2)ccc1C(C)C
CHEMBL1688386,160.0,=,EC50,6.8,1075969,CCN(c1ccc(C(C)C)c(OCC=C(C)C)c1)c1ccc(C(=O)O)cn1
CHEMBL1688387,160.0,=,EC50,6.8,1075970,CCN(c1ccc(C(C)C)c(OCC(F)(F)F)c1)c1ccc(C(=O)O)cn1
CHEMBL1688388,450.0,=,EC50,6.35,1075971,CCCOc1cc(N(CC)c2ccc(C(=O)O)cn2)ccc1C(C)C
CHEMBL1688389,180.0,=,EC50,6.75,1075972,CCCCOc1cc(N(CC)c2ccc(C(=O)O)cn2)ccc1C(C)C
CHEMBL1688390,160.0,=,EC50,6.8,1075973,CCCCCOc1cc(N(CC)c2ccc(C(=O)O)cn2)ccc1C(C)C
CHEMBL1688391,280.0,=,EC50,6.55,1075974,CCCCCCOc1cc(N(CC)c2ccc(C(=O)O)cn2)ccc1C(C)C
CHEMBL1688392,160.0,=,EC50,6.8,1075975,CCN(c1ccc(C(C)C)c(OCc2ccccc2)c1)c1ccc(C(=O)O)cn1
CHEMBL1688393,330.0,=,EC50,6.48,1075976,CCN(c1ccc(C(C)C)c(OCCc2ccccc2)c1)c1ccc(C(=O)O)cn1
CHEMBL1688394,820.0,=,EC50,6.09,1075977,CCN(c1ccc(C(C)C)c(OCCCc2ccccc2)c1)c1ccc(C(=O)O)cn1
CHEMBL115097,77.62,=,Kd,7.11,185656,CCCCCCOc1cc2c(cc1N(C)c1ncc(C(=O)O)cn1)C(C)(C)CCC2(C)C
CHEMBL2029403,5.888,=,Kd,8.23,1341447,CCN(c1ccc(C(=O)O)cn1)c1cc(OCC(C)C)c(C(C)C)cc1/C=C/c1ccccc1
CHEMBL2029403,5.495,=,Kd,8.26,1341447,CCN(c1ccc(C(=O)O)cn1)c1cc(OCC(C)C)c(C(C)C)cc1/C=C/c1ccccc1
CHEMBL2172299,20910.0,=,EC50,4.68,1431802,CC(=O)NCCCn1c2c(c3ccc(N)cc3c1=O)C(=O)c1ccccc1-2
CHEMBL2172210,9960.0,=,EC50,5.0,1431712,CNCCCn1c2c(c3ccc(N)cc3c1=O)C(=O)c1ccccc1-2
CHEMBL2172208,7650.0,=,EC50,5.12,1431710,CNc1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O
CHEMBL2172212,3370.0,=,EC50,5.47,1431714,NCCCn1c2c(c3ccc(N)cc3c1=O)C(=O)c1ccccc1-2
CHEMBL2172212,4400.0,=,EC50,5.36,1431714,NCCCn1c2c(c3ccc(N)cc3c1=O)C(=O)c1ccccc1-2
CHEMBL2322964,8400.0,=,EC50,5.08,1517118,NCCCn1c2c(c3ccc(NCC(=O)O)cc3c1=O)C(=O)c1ccccc1-2
CHEMBL1181674,15900.0,=,EC50,4.8,655624,NCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2
CHEMBL213072,8660.0,=,EC50,5.06,356341,NCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2
CHEMBL1181663,11300.0,=,EC50,4.95,655613,NCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2
CHEMBL1182248,12200.0,=,EC50,4.91,656198,NCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2
CHEMBL1185123,16400.0,=,EC50,4.79,659073,NCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2
CHEMBL2323836,19460.0,=,EC50,4.71,1540979,COC(=O)c1ccc2c3c(n(CCCN(C)C)c(=O)c2c1)-c1ccccc1C3=O
CHEMBL2322286,18440.0,=,EC50,4.73,1516433,CN(C)CCCn1c2c(c3ccc(Br)cc3c1=O)C(=O)c1ccccc1-2
CHEMBL2322288,10720.0,=,EC50,4.97,1516435,CNCCCn1c2c(c3ccc(Br)cc3c1=O)C(=O)c1ccccc1-2
CHEMBL425544,9600.0,=,EC50,5.02,314473,CN(C)CCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2
CHEMBL2322955,9220.0,=,EC50,5.04,1517109,CNCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2
CHEMBL2326683,7000.0,=,EC50,5.16,1520874,CN(C)CCCn1c2c(c3ccc(N)cc3c1=O)C(=O)c1ccccc1-2
CHEMBL2172210,15200.0,=,EC50,4.82,1431712,CNCCCn1c2c(c3ccc(N)cc3c1=O)C(=O)c1ccccc1-2
CHEMBL2172208,4220.0,=,EC50,5.38,1431710,CNc1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O
CHEMBL2324622,10010.0,=,EC50,5.0,1541137,NCCCn1c2c(c3ccc(N)cc3c1=O)Cc1ccccc1-2
CHEMBL242857,4840.0,=,EC50,5.32,388244,COc1ccc2c(c1)C(=O)c1c-2n(CCCN)c(=O)c2ccccc12
CHEMBL288436,40.0,=,EC50,7.4,61111,Cc1cc2c(cc1C1(c3ccc(C(=O)O)cn3)CC1)C(C)(C)CCC2(C)C
CHEMBL15770,82900.0,=,IC50,4.08,16510,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S+](C)[O-])cc1
CHEMBL2337793,2400.0,=,IC50,5.62,1527476,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(C(C)C)cc1
CHEMBL2337794,10650.0,=,IC50,4.97,1527477,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccccc1
CHEMBL2337390,8270.0,=,IC50,5.08,1527069,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1cccc(C(F)(F)F)c1
