chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL568483,5.0,=,Ki,8.3,574936,Cc1cc(Cl)ccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)N[C@H](CO)c3cccc(Cl)c3)c2)n1
CHEMBL582829,34.0,=,Ki,7.47,574905,Cc1cnc(Nc2cccc(F)c2C)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1
CHEMBL572157,2.0,<,Ki,,574890,Cc1cnc(Nc2cccc(C)c2C)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1
CHEMBL571031,2.0,<,Ki,,574823,Cc1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)N[C@H](CO)c3cccc(Cl)c3)c2)n1
CHEMBL565460,2.0,<,Ki,,574810,Cc1cccc([C@@H](CO)NC(=O)c2cc(-c3nc(Nc4ccccc4)ncc3C)c[nH]2)c1
CHEMBL577193,2.0,<,Ki,,574805,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1
CHEMBL569869,2.0,<,Ki,,574889,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(F)c2)c1
CHEMBL570367,670.0,=,Ki,6.17,574871,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(C(=O)N[C@@H](CO)c2ccccc2)c1
CHEMBL570366,4.0,=,Ki,8.4,574870,Cc1cnc(Nc2ccccc2O)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2ccccc2)c1
CHEMBL571030,4.0,=,Ki,8.4,574822,Cc1cnc(Nc2ccccc2C(F)(F)F)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2ccccc2)c1
CHEMBL572162,2.0,<,Ki,,574780,Cc1cnc(Nc2ccccc2F)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2ccccc2)c1
CHEMBL572361,3.0,=,Ki,8.52,574881,CCc1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)N[C@H](CO)c3ccccc3)c2)n1
CHEMBL584754,2.0,<,Ki,,574880,Cc1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)N[C@H](CO)c3ccccc3)c2)n1
CHEMBL571038,2.0,<,Ki,,574838,Cc1cnc(Nc2ccccc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2ccccc2)c1
CHEMBL565459,2.0,<,Ki,,574809,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2ccccc2)c1
CHEMBL599224,212.0,=,IC50,6.67,603516,CC(=O)N1CCC(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)CC1
CHEMBL599428,226.0,=,IC50,6.65,603518,Cn1nc(C(N)=O)c2c1-c1nc(NC3CCN(C(=O)c4ccccc4)CC3)ncc1CC2
CHEMBL597754,622.0,=,IC50,6.21,603682,CNC(=O)c1nn(C)c2c1CCc1cnc(NC3CCN(C(=O)C4CCN(S(C)(=O)=O)CC4)CC3)nc1-2
CHEMBL1082152,40000.0,=,Kd,4.4,612900,Cn1cc(C2=C(c3cccc(NCC(O)CO)c3)C(=O)NC2=O)c2cc(F)ccc21
CHEMBL1091356,50000.0,<,IC50,,620795,CC(C)N1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(C5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1
CHEMBL1092754,50.0,=,IC50,7.3,620576,Cn1cc(/C=C2\Oc3cccc(O)c3C2=O)c2c(-c3ccc(C(=O)NCCO)cc3)ccnc21
CHEMBL1288128,24000.0,=,IC50,4.62,714521,O=C(Cc1cccc2cnccc12)Nc1scnc1-c1nc[nH]n1
CHEMBL1644626,14000.0,=,IC50,4.85,1059535,O=c1[nH]nc(-c2ccnc(Nc3cccnc3)c2)n1-c1ccc2ccccc2c1
CHEMBL1644619,22000.0,=,IC50,4.66,1059528,O=c1[nH]nc(-c2ccnc(NC3CCCOC3)c2)n1-c1ccc2ccccc2c1
CHEMBL2012519,950.0,=,IC50,6.02,1333579,COc1cc(O)c2c(c1)CCC[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O
CHEMBL1651521,6400.0,=,IC50,5.19,1063944,COc1cc(O)c2c(c1)CCC[C@H](O)CC(=O)/C=C\C[C@H](C)OC2=O
CHEMBL1668411,1300.0,=,IC50,5.89,1067113,COc1cc(O)c2c(c1)/C=C/C[C@@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O
CHEMBL1682021,35100.0,=,IC50,4.46,1072018,N#Cc1csc(NC(=O)Cc2cccc3ncccc23)c1-c1ncn[nH]1
CHEMBL1684800,11380.0,=,IC50,4.94,1075123,COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1
CHEMBL1234833,3110.0,=,IC50,5.51,697183,CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@H](O)CO)nc12
CHEMBL509032,300.0,=,Kd,6.52,447450,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1
CHEMBL388978,7300.0,=,Kd,5.14,373381,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL388590,1946.0,=,IC50,5.71,374182,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1
CHEMBL211501,2116.0,=,IC50,5.67,353667,CCCCCC[C@H]1C(=O)O[C@H](C)[C@H](NC(=O)c2cccc(NC=O)c2O)C(=O)O[C@@H](C)[C@@H]1OC(=O)CC(C)C
CHEMBL319244,686.0,=,IC50,6.16,171563,O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1
